,Time [s],Chan,Load [N],E [eu]
43689,127.4584296,1.0,42823.125,70.8
43690,127.45864750000001,2.0,42823.125,153.3
43691,127.4609284,1.0,42828.75,177.7
43692,127.4612891,1.0,42828.75,119.0
43693,127.4640213,1.0,42828.75,107.5
43694,127.4657467,2.0,42828.75,116.7
43695,127.4659855,1.0,42828.75,103.9
43696,127.46703000000001,1.0,42828.75,225.6
43697,127.467291,2.0,42828.75,56.7
43698,127.46757620000001,2.0,42828.75,87.4
43699,127.467849,1.0,42828.75,108.9
43700,127.4694968,1.0,42828.75,1336.9
43701,127.469603,2.0,42828.75,207.2
43702,127.4707874,2.0,42830.625,430.9
43703,127.4713157,2.0,42830.625,83.2
43704,127.47192700000001,1.0,42830.625,64.4
43705,127.4726442,2.0,42830.625,192.1
43706,127.4726811,1.0,42830.625,139.8
43707,127.4730349,1.0,42830.625,131.5
43708,127.4730463,2.0,42830.625,166.5
43709,127.4737893,1.0,42830.625,713.0
43710,127.4738246,2.0,42830.625,199.2
43711,127.47475290000001,1.0,42830.625,283.3
43712,127.4763997,1.0,42830.625,11874.8
43713,127.4764213,2.0,42830.625,3879.3
43714,127.47758300000001,1.0,42830.625,517.8
43715,127.4776109,2.0,42830.625,190.9
43716,127.4781396,1.0,42830.625,322.1
43717,127.4782306,2.0,42830.625,845.4
43718,127.47863840000001,2.0,42830.625,68.8
43719,127.4788558,1.0,42830.625,614.2
43720,127.47887150000001,2.0,42830.625,157.5
43721,127.47916229999998,1.0,42830.625,344.1
43722,127.4791993,2.0,42830.625,141.1
43723,127.4794973,1.0,42830.625,92.5
43724,127.4797393,2.0,42830.625,130.1
43725,127.48007140000001,1.0,42828.75,283.8
43726,127.48010740000001,2.0,42828.75,4840306.8
43727,127.4803023,1.0,42828.75,260936.6
43728,127.481145,1.0,42828.75,499.5
43729,127.4811803,2.0,42828.75,337.9
43730,127.4836192,1.0,42828.75,180.1
43731,127.4847471,2.0,42828.75,61.9
43732,127.4855963,1.0,42828.75,57.4
43733,127.4858828,1.0,42828.75,83.3
43734,127.4867069,2.0,42828.75,433.8
43735,127.4868095,1.0,42828.75,248.5
43736,127.4871741,2.0,42828.75,95.0
43737,127.4874678,1.0,42828.75,612.3
43738,127.48747560000001,2.0,42828.75,387.7
43739,127.4877325,2.0,42828.75,117.3
43740,127.48822290000001,2.0,42828.75,143.1
43741,127.4884621,1.0,42828.75,17085.8
43742,127.4884957,2.0,42828.75,7275.6
43743,127.48985090000001,1.0,42828.75,22878155.2
43744,127.48987240000001,2.0,42828.75,956752.8
43745,127.4913377,2.0,42828.75,23678.5
43746,127.49148429999998,1.0,42828.75,52043.2
43747,127.4922743,1.0,42828.75,14237.0
43748,127.4922961,2.0,42828.75,5449.2
43749,127.4930362,2.0,42828.75,260.2
43750,127.4930709,1.0,42828.75,197.9
43751,127.4957072,1.0,42828.75,322.7
43752,127.4964534,2.0,42828.75,129.1
43753,127.4974697,1.0,42828.75,66.6
43754,127.4976047,2.0,42828.75,117718645.3
43755,127.4977409,1.0,42828.75,146605098.0
43756,127.5022602,2.0,42834.375,708.3
43757,127.50238799999998,1.0,42834.375,1429.5
43758,127.503317,2.0,42834.375,91.2
43759,127.5047044,2.0,42834.375,404.1
43760,127.5048998,1.0,42834.375,633.8
43761,127.5050185,2.0,42834.375,250.0
43762,127.5054065,1.0,42834.375,28074.8
43763,127.5054291,2.0,42834.375,10282.4
43764,127.5066005,2.0,42834.375,452.5
43765,127.50664420000001,1.0,42834.375,156.5
43766,127.5074151,1.0,42834.375,1871.3
43767,127.50743840000001,2.0,42834.375,1178.4
43768,127.5083416,1.0,42834.375,144.1
43769,127.5083766,2.0,42834.375,106.7
43770,127.5087139,2.0,42834.375,90.1
43771,127.5098739,1.0,42834.375,647.3
43772,127.5099021,2.0,42834.375,263.5
43773,127.510999,1.0,42832.5,87.9
43774,127.511376,1.0,42832.5,3341.3
43775,127.511399,2.0,42832.5,1280.6
43776,127.5122672,1.0,42832.5,245.2
43777,127.5123023,2.0,42832.5,165.0
43778,127.51263359999999,1.0,42832.5,107.7
43779,127.51314550000001,1.0,42832.5,548.8
43780,127.51328290000002,2.0,42832.5,277.3
43781,127.5136406,1.0,42832.5,239.4
43782,127.514322,2.0,42832.5,126.6
43783,127.5160274,1.0,42832.5,316.6
43784,127.5160668,2.0,42832.5,140.2
43785,127.5165784,1.0,42832.5,134.5
43786,127.5172514,1.0,42832.5,998.3
43787,127.51728670000001,2.0,42832.5,244.5
43788,127.5182015,1.0,42832.5,207.8
43789,127.5198633,2.0,42832.5,918922.5
43790,127.5198838,1.0,42832.5,73490.3
43791,127.52061450000001,1.0,42826.875,67.1
43792,127.52096609999998,1.0,42826.875,10978.7
43793,127.52098909999998,2.0,42826.875,6946.4
43794,127.5214213,2.0,42826.875,231.9
43795,127.5227459,2.0,42826.875,80.7
43796,127.523363,2.0,42826.875,42.9
43797,127.5257052,1.0,42826.875,44.9
43798,127.5258112,2.0,42826.875,220.3
43799,127.5262399,1.0,42826.875,2844.4
43800,127.52626310000001,2.0,42826.875,1027.0
43801,127.526665,1.0,42826.875,155.8
43802,127.5266989,2.0,42826.875,844.9
43803,127.52731270000001,2.0,42826.875,169.7
43804,127.52771740000001,1.0,42826.875,821.4
43805,127.5277453,2.0,42826.875,426.4
43806,127.5283994,1.0,42826.875,318.6
43807,127.52853870000001,2.0,42826.875,317.0
43808,127.5292338,1.0,42826.875,822.7
43809,127.529932,1.0,42826.875,170.1
43810,127.530321,1.0,42828.75,1998.6
43811,127.5303444,2.0,42828.75,852.4
43812,127.53074709999999,1.0,42828.75,283.0
43813,127.5309811,1.0,42828.75,174.1
43814,127.5309998,2.0,42828.75,107.7
43815,127.5317895,1.0,42828.75,62.7
43816,127.5323611,1.0,42828.75,157.9
43817,127.5327064,2.0,42828.75,242.0
43818,127.53421200000001,1.0,42828.75,509.8
43819,127.5342295,2.0,42828.75,553.2
43820,127.5348332,2.0,42828.75,122.3
43821,127.5362119,2.0,42828.75,502.5
43822,127.5378905,1.0,42828.75,71.4
43823,127.53864080000001,2.0,42828.75,806.9
43824,127.53867,1.0,42828.75,211.9
43825,127.540352,2.0,42828.75,66.7
43826,127.5405422,1.0,42828.75,1292.5
43827,127.5405702,2.0,42828.75,1173.5
43828,127.5409216,1.0,42828.75,475.6
43829,127.54425900000001,2.0,42828.75,273.6
43830,127.546396,1.0,42828.75,658.2
43831,127.5464341,2.0,42828.75,324.8
43832,127.5477769,1.0,42828.75,3373.0
43833,127.5478064,2.0,42828.75,1152.3
43834,127.54834550000001,1.0,42828.75,150.8
43835,127.5483679,2.0,42828.75,120.9
43836,127.55089070000001,1.0,42836.25,16256.0
43837,127.5509123,2.0,42836.25,4313.5
43838,127.5513629,1.0,42836.25,82.5
43839,127.5523744,1.0,42836.25,2680.1
43840,127.55239679999998,2.0,42836.25,648.2
43841,127.55307659999998,1.0,42836.25,115.0
43842,127.5531697,2.0,42836.25,346.9
43843,127.5541402,2.0,42836.25,311.0
43844,127.5541787,1.0,42836.25,240.6
43845,127.5556831,1.0,42836.25,276.4
43846,127.556381,1.0,42836.25,137.7
43847,127.5564398,2.0,42836.25,85.6
43848,127.5574519,1.0,42836.25,28598.7
43849,127.5575306,2.0,42836.25,7305.6
43850,127.5585068,1.0,42836.25,363.6
43851,127.558981,1.0,42836.25,1958.2
43852,127.5590044,2.0,42836.25,649.0
43853,127.55987759999998,1.0,42836.25,125.4
43854,127.5599125,2.0,42836.25,70.5
43855,127.560227,2.0,42836.25,65.0
43856,127.5613879,1.0,42836.25,2917.3
43857,127.56141000000001,2.0,42836.25,1798.1
43858,127.56235500000001,2.0,42836.25,633.8
43859,127.56306570000001,2.0,42836.25,135.1
43860,127.5636402,2.0,42836.25,155.9
43861,127.5674398,2.0,42836.25,224.1
43862,127.5690123,2.0,42836.25,315.1
43863,127.56902190000001,1.0,42836.25,374.4
43864,127.56963799999998,2.0,42836.25,150.2
43865,127.5700298,2.0,42836.25,134.1
43866,127.57009879999998,1.0,42836.25,98.9
43867,127.57213940000001,2.0,42836.25,115.5
43868,127.5721817,1.0,42836.25,55.0
43869,127.5727687,2.0,42836.25,159.6
43870,127.5741082,1.0,42836.25,429.6
43871,127.57443070000001,2.0,42836.25,63.7
43872,127.57535,1.0,42836.25,103.1
43873,127.5757376,2.0,42836.25,414.6
43874,127.5761832,1.0,42836.25,174.8
43875,127.5774264,2.0,42836.25,780.1
43876,127.5774406,1.0,42836.25,424.6
43877,127.5782958,2.0,42836.25,890.6
43878,127.57910259999998,1.0,42836.25,372.2
43879,127.5795271,1.0,42836.25,77.7
43880,127.5800669,2.0,42841.875,83.9
43881,127.5815902,1.0,42841.875,96.5
43882,127.58240090000001,2.0,42841.875,228.0
43883,127.58266040000001,1.0,42841.875,75.0
43884,127.58365570000001,1.0,42841.875,205.1
43885,127.58475770000001,1.0,42841.875,104.5
43886,127.5849644,1.0,42841.875,253.0
43887,127.5853322,1.0,42841.875,227.7
43888,127.5853616,2.0,42841.875,114.1
43889,127.58573999999999,2.0,42841.875,131.5
43890,127.586176,2.0,42841.875,328.1
43891,127.58676509999998,1.0,42841.875,95.8
43892,127.58724070000001,2.0,42841.875,61.3
43893,127.587603,1.0,42841.875,68.6
43894,127.5878215,2.0,42841.875,207.1
43895,127.5880549,2.0,42841.875,151.1
43896,127.588885,1.0,42841.875,604293.1
43897,127.58890600000001,2.0,42841.875,103204.7
43898,127.5898336,1.0,42841.875,47654.3
43899,127.58985530000001,2.0,42841.875,19458.0
43900,127.5938385,2.0,42845.625,557.8
43901,127.5942041,2.0,42845.625,4829427.4
43902,127.5942576,1.0,42845.625,16169567.4
43903,127.59601380000001,2.0,42845.625,277.2
43904,127.5963492,2.0,42845.625,144.8
43905,127.5969711,1.0,42845.625,165.3
43906,127.59985800000001,2.0,42845.625,108.3
43907,127.6005406,2.0,42847.5,296.6
43908,127.60057009999998,1.0,42847.5,139.4
43909,127.60084509999999,2.0,42847.5,149.7
43910,127.6011785,2.0,42847.5,624.9
43911,127.6014301,1.0,42847.5,277.1
43912,127.6017501,1.0,42847.5,43.5
43913,127.6024633,1.0,42847.5,154.9
43914,127.60249579999999,2.0,42847.5,116.3
43915,127.6066146,1.0,42847.5,149.7
43916,127.60764640000002,2.0,42847.5,295.7
43917,127.6076749,1.0,42847.5,198.8
43918,127.60836299999998,2.0,42847.5,93.4
43919,127.6090989,1.0,42847.5,394048.5
43920,127.609108,2.0,42847.5,285868.9
43921,127.61009750000001,2.0,42851.25,464.5
43922,127.61016950000001,1.0,42851.25,266.5
43923,127.6106287,1.0,42851.25,328921.1
43924,127.61065009999999,2.0,42851.25,100230.6
43925,127.6116808,2.0,42851.25,76.5
43926,127.6127448,1.0,42851.25,69.0
43927,127.6133983,1.0,42851.25,699.2
43928,127.6134382,2.0,42851.25,171.7
43929,127.61402690000001,1.0,42851.25,687.5
43930,127.6142728,2.0,42851.25,200.4
43931,127.6149139,2.0,42851.25,159.2
43932,127.61577859999998,2.0,42851.25,111.2
43933,127.6161876,1.0,42851.25,281.7
43934,127.61622309999998,2.0,42851.25,339.5
43935,127.6171649,1.0,42851.25,65.9
43936,127.6177256,1.0,42851.25,74.4
43937,127.6183345,2.0,42851.25,205.3
43938,127.61836140000001,1.0,42851.25,188.4
43939,127.6193027,2.0,42851.25,322.9
43940,127.6193218,1.0,42851.25,107.5
43941,127.619656,1.0,42851.25,105.3
43942,127.620304,2.0,42849.375,210.0
43943,127.62040590000001,1.0,42849.375,68.3
43944,127.6210334,1.0,42849.375,17582.4
43945,127.6212088,2.0,42849.375,21745.8
43946,127.6228432,2.0,42849.375,81.4
43947,127.6229526,1.0,42849.375,154.8
43948,127.62356840000001,2.0,42849.375,246.5
43949,127.6235716,1.0,42849.375,247.4
43950,127.6242591,2.0,42849.375,76.7
43951,127.6246268,1.0,42849.375,130916.3
43952,127.6246479,2.0,42849.375,26018.6
43953,127.62560490000001,1.0,42849.375,376.1
43954,127.62668070000001,2.0,42849.375,376.0
43955,127.6268706,1.0,42849.375,240.7
43956,127.627289,2.0,42849.375,240.8
43957,127.6273934,1.0,42849.375,290.1
43958,127.6285453,1.0,42849.375,1367.1
43959,127.6285496,2.0,42849.375,1352.7
43960,127.6298194,2.0,42849.375,88.0
43961,127.63002659999998,1.0,42853.125,465.0
43962,127.630443,1.0,42853.125,25854.8
43963,127.63055890000001,2.0,42853.125,25052.6
43964,127.63134479999998,1.0,42853.125,70.0
43965,127.6317099,2.0,42853.125,285.7
43966,127.6318617,1.0,42853.125,143.9
43967,127.63222179999998,2.0,42853.125,301.3
43968,127.6322377,1.0,42853.125,149.9
43969,127.6335315,1.0,42853.125,287886.9
43970,127.6335339,2.0,42853.125,197947.0
43971,127.6357624,2.0,42853.125,153.5
43972,127.63598770000002,2.0,42853.125,6133.4
43973,127.6360118,1.0,42853.125,994.2
43974,127.63681909999998,1.0,42853.125,117.3
43975,127.6377615,2.0,42853.125,145.3
43976,127.63975330000001,1.0,42853.125,122.3
43977,127.6401038,2.0,42853.125,75.9
43978,127.6417882,1.0,42853.125,110.6
43979,127.6420582,1.0,42853.125,79.0
43980,127.6434067,1.0,42853.125,140230.9
43981,127.64342859999998,2.0,42853.125,36717.9
43982,127.64413300000001,2.0,42853.125,267.0
43983,127.6442217,1.0,42853.125,460.3
43984,127.6456757,2.0,42853.125,86.7
43985,127.64726470000001,1.0,42853.125,1833.5
43986,127.6473743,2.0,42853.125,910.9
43987,127.6491277,1.0,42853.125,287.5
43988,127.64992350000001,2.0,42853.125,47.8
43989,127.65051409999998,1.0,42851.25,19981.7
43990,127.6505357,2.0,42851.25,5461.3
43991,127.6513888,1.0,42851.25,338.2
43992,127.65142720000001,2.0,42851.25,146.1
43993,127.6519366,2.0,42851.25,349.3
43994,127.65209650000001,1.0,42851.25,500.1
43995,127.6532339,2.0,42851.25,700.9
43996,127.6533518,1.0,42851.25,705.1
43997,127.6538027,2.0,42851.25,420.3
43998,127.6539264,1.0,42851.25,603.5
43999,127.655243,2.0,42851.25,111.5
44000,127.6553633,1.0,42851.25,51.8
44001,127.65616580000001,1.0,42851.25,94.4
44002,127.6573342,1.0,42851.25,109.1
44003,127.6589997,1.0,42851.25,77866.3
44004,127.6590142,2.0,42851.25,37167.1
44005,127.6606356,1.0,42853.125,68253.6
44006,127.6606703,2.0,42853.125,24205.3
44007,127.6615581,2.0,42853.125,3142.9
44008,127.6615889,1.0,42853.125,330.0
44009,127.6618607,1.0,42853.125,7672.6
44010,127.66255290000001,2.0,42853.125,115.3
44011,127.6625588,1.0,42853.125,88.7
44012,127.6629201,1.0,42853.125,175260408.7
44013,127.663078,2.0,42853.125,127986665.6
44014,127.6687179,1.0,42853.125,246.3
44015,127.6687583,2.0,42853.125,68.4
44016,127.6691107,1.0,42853.125,82.9
44017,127.66994140000001,1.0,42853.125,457.7
44018,127.66995940000001,2.0,42853.125,155.0
44019,127.6708773,2.0,42853.125,60.6
44020,127.6717181,1.0,42853.125,63.8
44021,127.6719805,1.0,42853.125,227.3
44022,127.6724565,1.0,42853.125,166.9
44023,127.6732216,1.0,42853.125,75684.7
44024,127.673243,2.0,42853.125,30455.6
44025,127.6743369,1.0,42853.125,137.1
44026,127.6743717,2.0,42853.125,85.4
44027,127.6746525,1.0,42853.125,355.7
44028,127.67468899999999,2.0,42853.125,96.7
44029,127.67501170000001,1.0,42853.125,93.9
44030,127.6770605,1.0,42853.125,1142.5
44031,127.6770943,2.0,42853.125,635.8
44032,127.6775865,1.0,42853.125,96.3
44033,127.67787120000001,2.0,42853.125,246.7
44034,127.6779499,1.0,42853.125,333.8
44035,127.6782277,1.0,42853.125,86.7
44036,127.67842920000001,1.0,42853.125,98.3
44037,127.6786129,2.0,42853.125,166.5
44038,127.6793482,1.0,42853.125,329.9
44039,127.6793836,2.0,42853.125,96.0
44040,127.6797992,1.0,42853.125,121.5
44041,127.6803105,1.0,42849.375,46345296.5
44042,127.6803332,2.0,42849.375,3291.2
44043,127.6807445,2.0,42849.375,40109111.0
44044,127.6843982,2.0,42849.375,379148.4
44045,127.68546570000001,1.0,42849.375,6294.8
44046,127.6854889,2.0,42849.375,3342.4
44047,127.68764840000001,1.0,42849.375,606.3
44048,127.6876834,2.0,42849.375,193.6
44049,127.6885824,1.0,42849.375,149.1
44050,127.68881680000001,1.0,42849.375,382.5
44051,127.6888533,2.0,42849.375,139.1
44052,127.68999720000001,1.0,42849.375,184.0
44053,127.690519,2.0,42853.125,397.1
44054,127.6908838,1.0,42853.125,75.2
44055,127.69122959999999,1.0,42853.125,1314.0
44056,127.6917662,1.0,42853.125,1767.0
44057,127.6917908,2.0,42853.125,613.2
44058,127.6922456,1.0,42853.125,5353.4
44059,127.6922684,2.0,42853.125,1442.6
44060,127.69255190000001,1.0,42853.125,188.4
44061,127.6925621,2.0,42853.125,194.3
44062,127.6940085,2.0,42853.125,190.4
44063,127.6945225,2.0,42853.125,203.9
44064,127.6949595,2.0,42853.125,144.4
44065,127.69645430000001,1.0,42853.125,1229.2
44066,127.6964894,2.0,42853.125,342.6
44067,127.69672560000001,2.0,42853.125,238.7
44068,127.6968332,1.0,42853.125,146.5
44069,127.69707360000001,1.0,42853.125,6035.5
44070,127.697099,2.0,42853.125,1564.5
44071,127.6984913,1.0,42853.125,334.2
44072,127.6985344,2.0,42853.125,108.8
44073,127.699233,2.0,42853.125,221.5
44074,127.6993004,1.0,42853.125,278.1
44075,127.6995555,1.0,42853.125,492.7
44076,127.69959009999998,2.0,42853.125,353.4
44077,127.69990370000001,1.0,42853.125,9310.8
44078,127.69992659999998,2.0,42853.125,2490.3
44079,127.7003681,1.0,42856.875,530.3
44080,127.7004034,2.0,42856.875,155.7
44081,127.7008004,1.0,42856.875,2468.4
44082,127.7008275,2.0,42856.875,708.0
44083,127.7011118,1.0,42856.875,243.9
44084,127.7013774,1.0,42856.875,154.1
44085,127.7013919,2.0,42856.875,166.7
44086,127.702271,2.0,42856.875,286.0
44087,127.7027751,2.0,42856.875,189.7
44088,127.7043304,1.0,42856.875,122.7
44089,127.70464150000001,1.0,42856.875,83.0
44090,127.704884,2.0,42856.875,308.6
44091,127.705746,1.0,42856.875,4426.8
44092,127.7057701,2.0,42856.875,2015.3
44093,127.7066713,1.0,42856.875,64.1
44094,127.7071925,1.0,42856.875,216.5
44095,127.7072182,2.0,42856.875,99.5
44096,127.70768000000001,1.0,42856.875,195.0
44097,127.7077135,2.0,42856.875,216.3
44098,127.70843020000001,1.0,42856.875,205.2
44099,127.70960690000001,2.0,42856.875,222.0
44100,127.7102689,1.0,42860.625,1125.3
44101,127.7103057,2.0,42860.625,89.6
44102,127.7105171,2.0,42860.625,940.9
44103,127.7107215,1.0,42860.625,622.5
44104,127.7109939,1.0,42860.625,272.5
44105,127.7110293,2.0,42860.625,84.3
44106,127.7112908,1.0,42860.625,172.4
44107,127.7118209,2.0,42860.625,7524.6
44108,127.71187150000002,1.0,42860.625,29262.1
44109,127.7127006,1.0,42860.625,1468.5
44110,127.71278909999998,2.0,42860.625,803.0
44111,127.7140288,2.0,42860.625,342.5
44112,127.71405130000001,1.0,42860.625,266.9
44113,127.7145253,1.0,42860.625,207.0
44114,127.7163874,1.0,42860.625,469.7
44115,127.7164228,2.0,42860.625,673.1
44116,127.7175278,2.0,42860.625,61.4
44117,127.7178262,2.0,42860.625,149.7
44118,127.7188351,1.0,42860.625,305.8
44119,127.7188717,2.0,42860.625,117.1
44120,127.7193306,1.0,42860.625,239520.1
44121,127.7193524,2.0,42860.625,78179.6
44122,127.72075349999999,2.0,42858.75,2582.8
44123,127.72077990000001,1.0,42858.75,4745.2
44124,127.7214337,1.0,42858.75,1766.0
44125,127.721468,2.0,42858.75,480.3
44126,127.7219302,2.0,42858.75,107.5
44127,127.72239920000001,1.0,42858.75,87.9
44128,127.7238951,1.0,42858.75,1548.4
44129,127.723923,2.0,42858.75,820.0
44130,127.7260658,2.0,42858.75,1231.6
44131,127.7264344,2.0,42858.75,1036.7
44132,127.7264905,1.0,42858.75,267.7
44133,127.72676670000001,1.0,42858.75,289.5
44134,127.7268013,2.0,42858.75,171.7
44135,127.7272902,1.0,42858.75,137.7
44136,127.7285909,2.0,42858.75,67.0
44137,127.7289375,2.0,42858.75,90.0
44138,127.7296141,2.0,42858.75,216.2
44139,127.7296561,1.0,42858.75,249.5
44140,127.7304847,2.0,42866.25,556.9
44141,127.7319138,1.0,42866.25,251.9
44142,127.7319473,2.0,42866.25,143.5
44143,127.73239950000001,2.0,42866.25,140.3
44144,127.7324188,1.0,42866.25,83.9
44145,127.7327185,2.0,42866.25,83.7
44146,127.7332902,1.0,42866.25,26371.5
44147,127.7333118,2.0,42866.25,6466.1
44148,127.73363329999998,2.0,42866.25,81.1
44149,127.7338933,1.0,42866.25,2739.5
44150,127.7339176,2.0,42866.25,670.4
44151,127.7343886,1.0,42866.25,141.1
44152,127.7358806,1.0,42866.25,30446.2
44153,127.7359409,2.0,42866.25,10750.7
44154,127.73723570000001,1.0,42866.25,193.9
44155,127.7375304,2.0,42866.25,633.6
44156,127.7379339,1.0,42866.25,237.9
44157,127.73815900000001,2.0,42866.25,301.7
44158,127.7393437,1.0,42866.25,144.0
44159,127.73988770000001,1.0,42866.25,48.1
44160,127.740375,1.0,42858.75,464.4
44161,127.7404112,2.0,42858.75,141.8
44162,127.7427453,1.0,42858.75,1625.7
44163,127.74277430000001,2.0,42858.75,929.7
44164,127.74309,1.0,42858.75,113.5
44165,127.74368390000002,1.0,42858.75,418.6
44166,127.74377549999998,2.0,42858.75,182.2
44167,127.7444285,1.0,42858.75,213.7
44168,127.7444619,2.0,42858.75,95.9
44169,127.7452219,1.0,42858.75,500.6
44170,127.7452498,2.0,42858.75,303.6
44171,127.7460291,1.0,42858.75,251.4
44172,127.7478971,1.0,42858.75,662.5
44173,127.7479335,2.0,42858.75,424.9
44174,127.7488554,1.0,42858.75,189.3
44175,127.7492784,1.0,42858.75,196.5
44176,127.7492922,2.0,42858.75,148.9
44177,127.7504808,2.0,42856.875,80.4
44178,127.75545670000001,2.0,42856.875,310.8
44179,127.75578970000001,2.0,42856.875,181.1
44180,127.75752549999999,2.0,42856.875,151.7
44181,127.7575706,1.0,42856.875,98.6
44182,127.7577914,2.0,42856.875,197.4
44183,127.758145,1.0,42856.875,172.2
44184,127.75841840000001,2.0,42856.875,164.0
44185,127.7591977,1.0,42856.875,177.2
44186,127.7604127,2.0,42858.75,177.4
44187,127.7609058,1.0,42858.75,83.5
44188,127.7620761,2.0,42858.75,147.2
44189,127.7636453,1.0,42858.75,52.0
44190,127.76412830000001,1.0,42858.75,1309750.5
44191,127.76414960000001,2.0,42858.75,260744.6
44192,127.7652409,2.0,42858.75,1155.0
44193,127.7652769,1.0,42858.75,517.9
44194,127.7664061,1.0,42858.75,145.4
44195,127.7673834,2.0,42858.75,231.4
44196,127.7679041,1.0,42858.75,85.6
44197,127.7700276,1.0,42858.75,492.4
44198,127.7702818,1.0,42858.75,390.1
44199,127.7703235,2.0,42858.75,107.6
44200,127.7706846,1.0,42858.75,78.1
44201,127.7709256,1.0,42858.75,408.8
44202,127.7709612,2.0,42858.75,567.6
44203,127.7722821,1.0,42858.75,59.4
44204,127.7736125,1.0,42858.75,3612.0
44205,127.7736365,2.0,42858.75,975.9
44206,127.77429640000001,2.0,42858.75,102.3
44207,127.7747841,2.0,42858.75,76.5
44208,127.7747878,1.0,42858.75,155.0
44209,127.77588100000001,1.0,42858.75,98.2
44210,127.77788980000001,1.0,42858.75,67460.2
44211,127.77791129999999,2.0,42858.75,38669.1
44212,127.77860690000001,2.0,42858.75,155.1
44213,127.7786631,1.0,42858.75,135.5
44214,127.7795935,1.0,42858.75,152.7
44215,127.78239690000001,1.0,42858.75,683.6
44216,127.7824254,2.0,42858.75,419.7
44217,127.782772,1.0,42858.75,589.5
44218,127.7827816,2.0,42858.75,1082.3
44219,127.78312720000001,2.0,42858.75,382.6
44220,127.78362050000001,2.0,42858.75,359.4
44221,127.7841021,1.0,42858.75,395.9
44222,127.7841549,2.0,42858.75,1432.1
44223,127.7845013,1.0,42858.75,3387.9
44224,127.7845242,2.0,42858.75,866.0
44225,127.7849391,1.0,42858.75,656.7
44226,127.7849417,2.0,42858.75,308.3
44227,127.78621940000001,1.0,42858.75,707.0
44228,127.7862408,2.0,42858.75,805.1
44229,127.7877608,2.0,42858.75,263.8
44230,127.7883166,1.0,42858.75,496.9
44231,127.7883534,2.0,42858.75,136.5
44232,127.78864920000001,2.0,42858.75,163.1
44233,127.7921135,1.0,42855.0,259.2
44234,127.7921498,2.0,42855.0,423.2
44235,127.79288090000001,1.0,42855.0,103.8
44236,127.7951112,2.0,42855.0,674083.2
44237,127.7951218,1.0,42855.0,464677.4
44238,127.7966182,1.0,42855.0,314.8
44239,127.7967811,2.0,42855.0,215.2
44240,127.7974317,2.0,42855.0,109.3
44241,127.7977135,1.0,42855.0,468599.8
44242,127.79771399999998,2.0,42855.0,412416.9
44243,127.79878670000001,1.0,42855.0,103.7
44244,127.79912560000001,1.0,42855.0,212.3
44245,127.7993764,1.0,42855.0,218.1
44246,127.7994101,2.0,42855.0,121.1
44247,127.79999209999998,1.0,42855.0,19090149.7
44248,127.8000123,2.0,42855.0,13833533.7
44249,127.8025491,2.0,42855.0,870.0
44250,127.8028621,2.0,42855.0,421.5
44251,127.80332220000001,2.0,42855.0,99.7
44252,127.8041932,1.0,42855.0,443.8
44253,127.804327,2.0,42855.0,248.0
44254,127.8050529,1.0,42855.0,250.4
44255,127.80514479999998,2.0,42855.0,150.6
44256,127.8056886,2.0,42855.0,177.4
44257,127.8075572,2.0,42855.0,1294.9
44258,127.8076321,1.0,42855.0,216.4
44259,127.8085048,1.0,42855.0,199.6
44260,127.808544,2.0,42855.0,158.6
44261,127.8088621,2.0,42855.0,98.4
44262,127.80912279999998,2.0,42855.0,209.4
44263,127.8091595,1.0,42855.0,116.7
44264,127.80955870000001,2.0,42855.0,317.1
44265,127.8107747,2.0,42855.0,255.3
44266,127.8111919,1.0,42855.0,237.9
44267,127.8112281,2.0,42855.0,168.3
44268,127.81188780000001,2.0,42855.0,1480.7
44269,127.811917,1.0,42855.0,590.4
44270,127.81284280000001,1.0,42855.0,358.0
44271,127.81312859999998,1.0,42855.0,167.1
44272,127.813131,2.0,42855.0,173.6
44273,127.8146451,1.0,42855.0,431.1
44274,127.81467450000001,2.0,42855.0,238.7
44275,127.8152175,2.0,42855.0,325.1
44276,127.815246,1.0,42855.0,183.4
44277,127.8155318,1.0,42855.0,172.8
44278,127.81645230000001,2.0,42855.0,373.4
44279,127.8165472,1.0,42855.0,208.1
44280,127.81679640000002,1.0,42855.0,170.5
44281,127.8176056,1.0,42855.0,998.4
44282,127.81763240000001,2.0,42855.0,708.9
44283,127.81909950000001,2.0,42855.0,45687.9
44284,127.81926270000001,1.0,42855.0,46401.4
44285,127.82038610000001,2.0,42862.5,217.7
44286,127.8213228,2.0,42862.5,49.0
44287,127.8213237,1.0,42862.5,73.4
44288,127.82163840000001,2.0,42862.5,154.2
44289,127.82196029999999,2.0,42862.5,1749.3
44290,127.82198840000001,1.0,42862.5,134.3
44291,127.82262479999999,2.0,42862.5,596.2
44292,127.822654,1.0,42862.5,110.5
44293,127.8235115,2.0,42862.5,230.7
44294,127.8241149,2.0,42862.5,1188.7
44295,127.8242683,1.0,42862.5,2364.5
44296,127.8247637,2.0,42862.5,469.4
44297,127.82509750000001,1.0,42862.5,125.6
44298,127.826601,2.0,42862.5,90.6
44299,127.82716880000001,1.0,42862.5,815583.2
44300,127.82720490000001,2.0,42862.5,463143.9
44301,127.82919170000001,2.0,42862.5,349.3
44302,127.82978190000001,2.0,42862.5,279.9
44303,127.8303534,1.0,42873.75,143.4
