,Time [s],Chan,Load [N],E [eu]
7485,82.0437747,1.0,29460.0,2330.0
7486,82.04415879999998,2.0,29460.0,184.4
7487,82.048436,1.0,29460.0,139.3
7488,82.0484788,2.0,29460.0,1140.5
7489,82.0486978,1.0,29460.0,220.8
7490,82.0498782,2.0,29460.0,143.1
7491,82.05332840000001,2.0,29461.875,65.3
7492,82.05670699999999,1.0,29461.875,66.5
7493,82.05710669999998,2.0,29461.875,378.0
7494,82.05868790000001,1.0,29461.875,88.6
7495,82.0616196,1.0,29452.5,465494.9
7496,82.0616405,2.0,29452.5,346093.4
7497,82.06623859999998,1.0,29452.5,919.7
7498,82.06626290000001,2.0,29452.5,721.8
7499,82.06984,1.0,29452.5,171.9
7500,82.0698692,2.0,29452.5,122.0
7501,82.07019179999998,1.0,29452.5,106.9
7502,82.07339300000001,1.0,29452.5,130.7
7503,82.07342890000001,2.0,29452.5,98.7
7504,82.0752127,2.0,29452.5,124.7
7505,82.0772741,2.0,29452.5,96957.1
7506,82.07729570000001,1.0,29452.5,54844.8
7507,82.07798919999998,1.0,29452.5,114.1
7508,82.08327059999998,1.0,29456.25,1203.8
7509,82.08329479999998,2.0,29456.25,512.7
7510,82.08533539999998,2.0,29456.25,1116.9
7511,82.0853599,1.0,29456.25,267.5
7512,82.0939999,2.0,29473.125,162.2
7513,82.0955512,2.0,29473.125,243.7
7514,82.09749240000001,1.0,29473.125,1891.4
7515,82.0975153,2.0,29473.125,1352.0
7516,82.10077290000001,2.0,29482.5,70.0
7517,82.1012942,1.0,29482.5,134.2
7518,82.10132469999998,2.0,29482.5,92.5
7519,82.10199329999998,1.0,29482.5,368.2
7520,82.1020288,2.0,29482.5,137.6
7521,82.1103146,2.0,29488.125,1150.6
7522,82.1103435,1.0,29488.125,305.7
7523,82.11527939999998,2.0,29488.125,497.4
7524,82.11531719999998,1.0,29488.125,187.1
7525,82.1161266,1.0,29488.125,61.8
7526,82.11716340000001,2.0,29488.125,1256.1
7527,82.11719079999999,1.0,29488.125,334.5
7528,82.11810229999998,2.0,29488.125,5676.3
7529,82.11812479999998,1.0,29488.125,918.1
7530,82.1264083,1.0,29495.625,100.3
7531,82.13090940000001,1.0,29505.0,131.4
7532,82.1325348,1.0,29505.0,54.7
7533,82.13430439999998,1.0,29505.0,702.3
7534,82.1343333,2.0,29505.0,186.2
7535,82.14814319999998,2.0,29503.125,39.0
7536,82.150868,2.0,29495.625,190.8
7537,82.15441779999998,2.0,29495.625,120.5
7538,82.15585589999998,2.0,29495.625,1127.9
7539,82.15588340000001,1.0,29495.625,166.2
7540,82.15675159999998,2.0,29495.625,38.4
7541,82.1574778,2.0,29495.625,282.1
7542,82.15758199999998,1.0,29495.625,156.2
7543,82.1616564,1.0,29491.875,224.7
7544,82.16168549999998,2.0,29491.875,72.4
7545,82.1627278,2.0,29491.875,245.9
7546,82.16384040000001,1.0,29491.875,224.9
7547,82.1700257,2.0,29490.0,1939.8
7548,82.17015390000002,1.0,29490.0,822.4
7549,82.1716963,2.0,29490.0,43171.5
7550,82.1717175,1.0,29490.0,18261.2
7551,82.1752573,2.0,29490.0,203.8
7552,82.1768402,2.0,29490.0,103.3
7553,82.1789543,2.0,29490.0,5156.2
7554,82.17897690000001,1.0,29490.0,2333.6
7555,82.180409,2.0,29484.375,843.9
7556,82.1804458,1.0,29484.375,127.9
7557,82.18148269999998,2.0,29484.375,302.7
7558,82.182086,2.0,29484.375,78.8
7559,82.1844064,2.0,29484.375,31.4
7560,82.1871008,1.0,29484.375,35.9
7561,82.1873322,2.0,29484.375,46.3
7562,82.19117740000002,2.0,29480.625,19171.0
7563,82.19119979999998,1.0,29480.625,7533.7
7564,82.1944406,1.0,29480.625,459.6
7565,82.1944681,2.0,29480.625,526.1
7566,82.19592320000001,2.0,29480.625,299781.1
7567,82.1959443,1.0,29480.625,121129.4
7568,82.2016608,2.0,29490.0,180.7
7569,82.20168879999999,1.0,29490.0,74.1
7570,82.2038106,1.0,29490.0,60.9
7571,82.2067733,1.0,29490.0,498.2
7572,82.2068022,2.0,29490.0,243.5
7573,82.20788909999999,1.0,29490.0,5770.0
7574,82.20791159999999,2.0,29490.0,15098.8
7575,82.2085807,2.0,29490.0,309.3
7576,82.2099583,2.0,29490.0,72.5
7577,82.21114879999998,2.0,29510.625,2241.8
7578,82.2111747,1.0,29510.625,543.6
7579,82.21660920000001,2.0,29510.625,202.2
7580,82.2170848,2.0,29510.625,2680.6
7581,82.21711379999998,1.0,29510.625,429.5
7582,82.2178103,2.0,29510.625,4832566.4
7583,82.2178308,1.0,29510.625,819776.3
7584,82.21975139999998,1.0,29510.625,309.2
7585,82.22436440000001,2.0,29527.5,168.0
7586,82.23084039999998,1.0,29533.125,34.8
7587,82.2318387,2.0,29533.125,2091.8
7588,82.23186740000001,1.0,29533.125,808.4
7589,82.2327304,1.0,29533.125,120.4
7590,82.23275679999998,2.0,29533.125,146.6
7591,82.23624389999998,1.0,29533.125,681.6
7592,82.2362699,2.0,29533.125,710.0
7593,82.2392079,1.0,29533.125,57.9
7594,82.2480506,1.0,29531.25,191.1
7595,82.24807709999999,2.0,29531.25,645.7
7596,82.2492877,2.0,29531.25,190.3
7597,82.2525247,1.0,29533.125,161.1
7598,82.2607688,1.0,29536.875,939.2
7599,82.26079440000001,2.0,29536.875,388.8
7600,82.276409,2.0,29544.375,162.7
7601,82.2776358,1.0,29544.375,184.4
7602,82.27768590000001,2.0,29544.375,69.6
7603,82.2788818,1.0,29544.375,297.9
7604,82.27892729999998,2.0,29544.375,58.4
7605,82.27994819999998,1.0,29544.375,157.7
7606,82.2801585,2.0,29542.5,430.8
7607,82.2807965,1.0,29542.5,139.6
7608,82.2816512,2.0,29542.5,1194.8
7609,82.2816775,1.0,29542.5,349.0
7610,82.2825513,1.0,29542.5,839.5
7611,82.28257579999998,2.0,29542.5,309.9
7612,82.28308419999998,1.0,29542.5,324.2
7613,82.2831132,2.0,29542.5,119.3
7614,82.29151089999998,1.0,29540.625,80.9
7615,82.30444399999998,1.0,29548.125,293.3
7616,82.30447159999999,2.0,29548.125,221.5
7617,82.3048651,2.0,29548.125,145.6
7618,82.3052891,2.0,29548.125,12286.9
7619,82.3053116,1.0,29548.125,2430.9
7620,82.30773020000001,2.0,29548.125,53.9
7621,82.3092152,1.0,29548.125,294.9
7622,82.3167564,2.0,29557.5,2810.9
7623,82.316784,1.0,29557.5,184.5
7624,82.3170719,1.0,29557.5,241.8
7625,82.3228859,1.0,29563.125,45.1
7626,82.32809809999998,1.0,29563.125,6792.3
7627,82.3281205,2.0,29563.125,4799.4
7628,82.3306348,1.0,29566.875,142.9
7629,82.33273419999998,2.0,29566.875,3224.5
7630,82.3327573,1.0,29566.875,633.9
7631,82.3338438,1.0,29566.875,180.4
7632,82.3338875,2.0,29566.875,67.0
7633,82.33690809999999,1.0,29566.875,647.5
7634,82.3369372,2.0,29566.875,267.1
7635,82.33864090000002,1.0,29566.875,496413.9
7636,82.3386622,2.0,29566.875,223506.4
7637,82.34464559999998,2.0,29568.75,700.3
7638,82.3446744,1.0,29568.75,173.7
7639,82.34951989999998,2.0,29568.75,112.3
7640,82.34974609999998,2.0,29568.75,775.8
7641,82.34977359999998,1.0,29568.75,183.0
7642,82.35275959999998,1.0,29570.625,14979.4
7643,82.35278199999998,2.0,29570.625,6854.5
7644,82.3534875,2.0,29570.625,55.4
7645,82.35809359999998,1.0,29570.625,114.3
7646,82.358278,2.0,29570.625,1386.7
7647,82.3583053,1.0,29570.625,278.5
7648,82.3594725,2.0,29570.625,11852.4
7649,82.35949609999999,1.0,29570.625,1532.5
7650,82.36177409999998,2.0,29566.875,425.0
7651,82.3618032,1.0,29566.875,68.6
7652,82.36262679999999,2.0,29566.875,10335915.1
7653,82.36264720000001,1.0,29566.875,2388422.7
7654,82.36500490000002,1.0,29566.875,214.0
7655,82.3688243,1.0,29566.875,128.7
7656,82.37033829999999,2.0,29566.875,412.8
7657,82.37406229999998,1.0,29566.875,5834.9
7658,82.37408479999998,2.0,29566.875,2751.4
7659,82.37519979999998,2.0,29566.875,2442.0
7660,82.37522419999998,1.0,29566.875,474.5
7661,82.3758108,2.0,29566.875,347.7
7662,82.380648,2.0,29570.625,79.0
7663,82.3809945,1.0,29570.625,335.0
7664,82.3811116,2.0,29570.625,441.0
7665,82.3861156,2.0,29570.625,36.6
7666,82.387095,2.0,29570.625,780.2
7667,82.38712109999999,1.0,29570.625,509.0
7668,82.3880875,2.0,29570.625,892.9
7669,82.38811770000001,1.0,29570.625,159.2
7670,82.38920970000001,2.0,29570.625,780.9
7671,82.38923390000001,1.0,29570.625,445.8
7672,82.38956429999998,2.0,29570.625,82.8
7673,82.39362990000001,2.0,29587.5,734.1
7674,82.39365749999999,1.0,29587.5,266.5
7675,82.3963567,2.0,29587.5,155.5
7676,82.39775809999998,1.0,29587.5,24654.0
7677,82.39778359999998,2.0,29587.5,12061.2
7678,82.4014136,1.0,29593.125,835.6
7679,82.4014569,2.0,29593.125,600.3
7680,82.4028017,1.0,29593.125,373.5
7681,82.4028293,2.0,29593.125,280.1
7682,82.40311740000001,1.0,29593.125,133.0
7683,82.41042499999998,2.0,29602.5,63.4
7684,82.41253090000001,2.0,29602.5,1327.1
7685,82.41256159999998,1.0,29602.5,562.3
7686,82.413825,2.0,29602.5,2010.8
7687,82.41385559999998,1.0,29602.5,823.8
7688,82.4205072,1.0,29598.75,306.0
7689,82.420536,2.0,29598.75,199.8
7690,82.4239427,1.0,29598.75,155.2
7691,82.4257016,2.0,29598.75,155.4
7692,82.4263757,2.0,29598.75,466.6
7693,82.43169990000001,2.0,29604.375,67.2
7694,82.4350941,1.0,29604.375,90.1
7695,82.43569000000001,2.0,29604.375,262.9
7696,82.4363247,1.0,29604.375,57.8
7697,82.4419187,2.0,29608.125,761.2
7698,82.44194619999998,1.0,29608.125,113.6
7699,82.45142489999998,2.0,29608.125,65.7
7700,82.4534661,2.0,29608.125,960.4
7701,82.45349470000001,1.0,29608.125,122.3
7702,82.45847370000001,2.0,29608.125,257.3
7703,82.4585017,1.0,29608.125,115.0
7704,82.46358740000001,2.0,29600.625,327.4
7705,82.4643439,2.0,29600.625,89.2
7706,82.465373,2.0,29600.625,43.9
7707,82.46731190000001,1.0,29600.625,203.5
7708,82.47241650000001,1.0,29591.25,49.1
7709,82.48115290000001,1.0,29589.375,2692.5
7710,82.48117590000001,2.0,29589.375,1244.3
7711,82.4837046,2.0,29589.375,114.7
7712,82.484071,2.0,29589.375,81.4
7713,82.4897256,1.0,29589.375,103.7
7714,82.4986005,2.0,29602.5,686.9
7715,82.4986278,1.0,29602.5,165.5
7716,82.525094,1.0,29628.75,81.7
7717,82.52593399999998,1.0,29628.75,51.6
7718,82.52992990000001,2.0,29628.75,46.8
7719,82.53031109999998,2.0,29636.25,124.8
7720,82.53057609999998,2.0,29636.25,38392.4
7721,82.5305973,1.0,29636.25,6399.0
7722,82.5311569,2.0,29636.25,143.7
7723,82.53731789999998,2.0,29636.25,69.6
7724,82.53944349999998,2.0,29636.25,221.0
7725,82.5540303,1.0,29643.75,149.2
7726,82.55487740000001,2.0,29643.75,159.9
7727,82.5724391,1.0,29655.0,81.0
7728,82.57431439999998,1.0,29655.0,627.7
7729,82.57433879999998,2.0,29655.0,636.1
7730,82.5813632,2.0,29649.375,51455.1
7731,82.58138439999998,1.0,29649.375,11785.2
7732,82.58852409999999,2.0,29649.375,227.1
7733,82.5885547,1.0,29649.375,67.3
7734,82.5893705,2.0,29649.375,850.3
7735,82.5893992,1.0,29649.375,118.9
7736,82.59265789999998,2.0,29653.125,179.4
7737,82.59326920000001,2.0,29653.125,223.6
7738,82.5941963,2.0,29653.125,188.0
7739,82.59459319999998,2.0,29653.125,97.8
7740,82.5994067,1.0,29653.125,17118.0
7741,82.5994302,2.0,29653.125,6992.0
7742,82.60042740000002,1.0,29660.625,94161.9
7743,82.60044959999998,2.0,29660.625,40612.9
7744,82.60117989999998,2.0,29660.625,212.5
7745,82.6018897,1.0,29660.625,136.6
7746,82.60852170000001,1.0,29660.625,272.5
7747,82.60855719999998,2.0,29660.625,100.7
7748,82.61056579999997,1.0,29668.125,180.9
7749,82.6132028,2.0,29668.125,81.4
7750,82.61562669999998,1.0,29668.125,345.7
7751,82.6156531,2.0,29668.125,253.1
7752,82.6215723,1.0,29666.25,122.4
7753,82.62320150000001,2.0,29666.25,138.0
7754,82.62787370000001,1.0,29666.25,703268.2
7755,82.62789520000001,2.0,29666.25,282882.9
7756,82.6353292,1.0,29668.125,117.8
7757,82.6376311,1.0,29668.125,696.9
7758,82.63766629999998,2.0,29668.125,314.1
7759,82.64190599999998,2.0,29670.0,3901.1
7760,82.6419287,1.0,29670.0,1736.2
7761,82.64292909999998,1.0,29670.0,100.4
7762,82.6508411,2.0,29675.625,123.2
7763,82.65912970000001,2.0,29675.625,563.7
7764,82.6591662,1.0,29675.625,94.1
7765,82.6596035,1.0,29675.625,63.2
7766,82.6612267,2.0,29679.375,40523.8
7767,82.6612554,1.0,29679.375,26747.1
7768,82.6624317,2.0,29679.375,117.1
7769,82.6653345,2.0,29679.375,100.0
7770,82.6682585,1.0,29679.375,1374.5
7771,82.66828740000001,2.0,29679.375,723.8
7772,82.67389320000001,2.0,29685.0,1017.4
7773,82.67392070000001,1.0,29685.0,692.9
7774,82.679647,1.0,29685.0,40.0
7775,82.6826516,1.0,29694.375,1278.1
7776,82.6855313,2.0,29694.375,205.5
7777,82.6906355,2.0,29694.375,372.4
7778,82.6906644,1.0,29694.375,106.8
7779,82.69151490000002,2.0,29694.375,3077.9
7780,82.69153850000001,1.0,29694.375,1975.5
7781,82.69219559999998,2.0,29694.375,1255.9
7782,82.69222370000001,1.0,29694.375,817.1
7783,82.7117657,1.0,29701.875,193.0
7784,82.714036,1.0,29701.875,3369.8
7785,82.71406590000001,2.0,29701.875,2939.3
7786,82.72861309999998,1.0,29701.875,1458.1
7787,82.72863699999998,2.0,29701.875,1217.6
7788,82.73418709999999,2.0,29705.625,182.0
7789,82.742813,2.0,29709.375,139.9
7790,82.75381540000001,2.0,29705.625,11944.0
7791,82.753838,1.0,29705.625,4758.4
7792,82.75612339999998,1.0,29705.625,95.1
7793,82.76196639999998,2.0,29700.0,1727.6
7794,82.7620176,1.0,29700.0,551.1
7795,82.7640964,1.0,29700.0,48.8
7796,82.76899399999998,2.0,29700.0,35424.3
7797,82.76901550000001,1.0,29700.0,13550.3
7798,82.7699823,2.0,29700.0,132.2
7799,82.7746367,1.0,29698.125,408.2
7800,82.7746658,2.0,29698.125,280.1
7801,82.7794703,1.0,29698.125,951.7
7802,82.7794947,2.0,29698.125,453.9
7803,82.78448490000001,1.0,29709.375,442.8
7804,82.7845273,2.0,29709.375,165.8
7805,82.79101279999998,1.0,29722.5,74.2
7806,82.7926458,2.0,29722.5,76.8
7807,82.7940059,2.0,29722.5,1007.8
7808,82.79403359999998,1.0,29722.5,379.8
7809,82.79742859999998,2.0,29722.5,897.8
7810,82.79745720000001,1.0,29722.5,125.7
7811,82.7981466,1.0,29722.5,2211.6
7812,82.7981708,2.0,29722.5,826.5
7813,82.80716290000001,2.0,29730.0,5817.5
7814,82.8072021,1.0,29730.0,1434.8
7815,82.80886919999998,2.0,29730.0,707.7
7816,82.80889559999999,1.0,29730.0,172.2
7817,82.81405029999998,1.0,29735.625,820.6
7818,82.81407890000001,2.0,29735.625,423.7
7819,82.81434809999998,2.0,29735.625,52.9
7820,82.82306159999999,1.0,29746.875,72.4
7821,82.82628759999999,1.0,29746.875,1357.0
7822,82.82631070000001,2.0,29746.875,681.4
7823,82.8271235,1.0,29746.875,62.0
7824,82.8273533,1.0,29746.875,802.3
7825,82.8273821,2.0,29746.875,760.8
7826,82.8290068,1.0,29746.875,478.8
7827,82.82903470000001,2.0,29746.875,395.3
7828,82.83524940000001,1.0,29750.625,52.7
7829,82.83932840000001,1.0,29750.625,142.0
7830,82.83936429999999,2.0,29750.625,108.0
7831,82.84853890000001,2.0,29752.5,761.9
7832,82.84856649999998,1.0,29752.5,366.3
7833,82.85290049999998,1.0,29754.375,105.8
7834,82.85530190000001,1.0,29754.375,397.3
7835,82.85532959999998,2.0,29754.375,435.8
7836,82.86261409999999,1.0,29743.125,549.7
7837,82.8626373,2.0,29743.125,689.8
7838,82.8632351,1.0,29743.125,2719.4
7839,82.86325769999998,2.0,29743.125,3519.4
7840,82.8670571,2.0,29743.125,98.0
7841,82.86863079999998,1.0,29743.125,9082.4
7842,82.8686522,2.0,29743.125,8420.4
7843,82.87039879999998,1.0,29741.25,13992.3
7844,82.87042,2.0,29741.25,16674.4
7845,82.87096690000001,2.0,29741.25,332.0
7846,82.8719662,1.0,29741.25,118.6
7847,82.8719943,2.0,29741.25,144.5
7848,82.8732756,1.0,29741.25,373.1
7849,82.8733018,2.0,29741.25,196.0
7850,82.8771568,1.0,29741.25,149.6
7851,82.8778445,1.0,29741.25,317.7
7852,82.877887,2.0,29741.25,68.8
7853,82.87855400000001,1.0,29741.25,99.1
7854,82.87879629999998,1.0,29741.25,399.3
7855,82.8788252,2.0,29741.25,151.5
7856,82.8837813,1.0,29745.0,185.9
7857,82.883809,2.0,29745.0,195.2
7858,82.8876643,2.0,29745.0,2800.5
7859,82.8876885,1.0,29745.0,427.0
7860,82.89398,2.0,29754.375,274.6
7861,82.89599270000001,1.0,29754.375,351.9
7862,82.8960204,2.0,29754.375,382.0
7863,82.90832089999998,2.0,29763.75,19715.2
7864,82.90834240000001,1.0,29763.75,9609.7
7865,82.91018309999998,1.0,29763.75,1339.6
7866,82.91020619999998,2.0,29763.75,468.7
7867,82.9159918,1.0,29763.75,155.3
7868,82.91868869999998,2.0,29763.75,107.6
7869,82.92985440000001,2.0,29765.625,1403.8
7870,82.92987749999998,1.0,29765.625,782.6
7871,82.93107049999998,2.0,29778.75,828.5
7872,82.9310995,1.0,29778.75,557.3
7873,82.93770649999998,2.0,29778.75,1176.4
7874,82.9377355,1.0,29778.75,171.7
7875,82.93904119999998,2.0,29778.75,77.2
7876,82.94541009999998,1.0,29782.5,241.1
7877,82.9454379,2.0,29782.5,136.7
7878,82.9490838,2.0,29782.5,2849.1
7879,82.949107,1.0,29782.5,735.1
7880,82.952646,1.0,29786.25,1102437.3
7881,82.95266649999998,2.0,29786.25,717713.0
7882,82.95408979999998,2.0,29786.25,242.2
7883,82.95519300000001,1.0,29786.25,3515.9
7884,82.9552156,2.0,29786.25,2313.6
7885,82.9573218,2.0,29786.25,2355.3
7886,82.9573455,1.0,29786.25,989.7
7887,82.96075189999998,1.0,29788.125,126.9
7888,82.96143049999998,1.0,29788.125,301.8
7889,82.9614569,2.0,29788.125,194.7
7890,82.96494729999998,2.0,29788.125,957.8
7891,82.96497480000001,1.0,29788.125,472.5
7892,82.9683046,1.0,29788.125,181.0
7893,82.96833240000001,2.0,29788.125,110.0
7894,82.97381419999998,2.0,29791.875,159.1
7895,82.97521590000001,1.0,29791.875,244.4
7896,82.9752462,2.0,29791.875,112.2
7897,82.97756439999998,1.0,29791.875,51.1
7898,82.9792923,2.0,29791.875,327.4
7899,82.97931990000001,1.0,29791.875,193.8
7900,82.97981120000001,2.0,29791.875,603.3
7901,82.97993679999998,1.0,29791.875,70.7
7902,82.98240200000001,2.0,29797.5,196.7
7903,82.9888433,1.0,29797.5,347.7
7904,82.9909729,2.0,29801.25,44.3
7905,82.992336,2.0,29801.25,181.2
7906,82.9953175,2.0,29801.25,245.6
7907,82.99646870000001,1.0,29801.25,2971.4
7908,82.9964916,2.0,29801.25,1354.2
7909,82.9990959,1.0,29801.25,212.9
7910,83.00082440000001,1.0,29803.125,631.2
7911,83.00085179999998,2.0,29803.125,302.3
7912,83.00638529999998,2.0,29803.125,322.7
7913,83.00797539999998,2.0,29803.125,319.0
7914,83.00800199999998,1.0,29803.125,91.4
7915,83.00842359999999,2.0,29803.125,82.6
7916,83.0087945,1.0,29803.125,366.6
7917,83.00882359999999,2.0,29803.125,177.7
7918,83.00931419999998,2.0,29803.125,52.8
7919,83.02438690000001,1.0,29816.25,150.7
7920,83.02589909999998,2.0,29816.25,308.9
7921,83.02895140000001,2.0,29816.25,2847.7
7922,83.02897879999998,1.0,29816.25,711.7
7923,83.0303598,1.0,29818.125,98.6
7924,83.03292909999998,2.0,29818.125,155.0
7925,83.03333409999998,2.0,29818.125,56.2
7926,83.0343245,2.0,29818.125,248.7
7927,83.0343536,1.0,29818.125,115.1
7928,83.04202420000001,1.0,29816.25,134.3
7929,83.04326449999998,2.0,29816.25,7260.0
7930,83.04328819999998,1.0,29816.25,2459.5
7931,83.0574123,1.0,29818.125,701.2
7932,83.05743829999999,2.0,29818.125,328.4
7933,83.06422859999998,1.0,29814.375,64.4
7934,83.0658033,1.0,29814.375,78.7
7935,83.07030350000001,2.0,29814.375,94.9
7936,83.0719853,1.0,29814.375,293.0
7937,83.072029,2.0,29814.375,120.6
7938,83.07233049999998,2.0,29814.375,1913.0
7939,83.0723545,1.0,29814.375,813.6
7940,83.0728881,2.0,29814.375,384.2
7941,83.0817896,2.0,29820.0,1377.2
7942,83.08181970000001,1.0,29820.0,255.7
7943,83.08350709999998,2.0,29820.0,160.4
7944,83.08841249999998,2.0,29820.0,735.5
7945,83.0884401,1.0,29820.0,146.8
7946,83.0920421,2.0,29835.0,168.3
7947,83.0920726,1.0,29835.0,69.6
7948,83.09377239999998,1.0,29835.0,188.3
7949,83.09506449999998,2.0,29835.0,17504.0
7950,83.09508690000001,1.0,29835.0,4221.7
7951,83.0983833,1.0,29835.0,106.1
7952,83.0984112,2.0,29835.0,114.8
7953,83.09874649999998,1.0,29835.0,84.5
7954,83.09877440000001,2.0,29835.0,89.5
7955,83.10624,1.0,29846.25,436.9
7956,83.10627020000001,2.0,29846.25,274.9
7957,83.1145011,1.0,29848.125,1958.7
7958,83.1145243,2.0,29848.125,1080.5
7959,83.1155508,1.0,29848.125,92.1
7960,83.11703929999999,2.0,29848.125,337.0
7961,83.11707489999998,1.0,29848.125,125.3
7962,83.1179307,2.0,29848.125,82.8
7963,83.1181908,2.0,29848.125,303.7
7964,83.1193787,2.0,29848.125,117.8
7965,83.1197928,1.0,29848.125,143.3
7966,83.11982069999998,2.0,29848.125,140.3
7967,83.1228629,2.0,29850.0,70.4
7968,83.13184179999998,1.0,29851.875,390.1
7969,83.1318708,2.0,29851.875,138.5
7970,83.1417061,1.0,29855.625,261.4
7971,83.1417364,2.0,29855.625,125.1
7972,83.1436167,1.0,29855.625,224.7
7973,83.14695909999998,1.0,29855.625,53.5
7974,83.15259040000001,1.0,29857.5,94.0
7975,83.15360419999998,1.0,29857.5,28339.6
7976,83.15362940000001,2.0,29857.5,17871.2
7977,83.16220899999998,1.0,29853.75,486.3
7978,83.16223769999998,2.0,29853.75,158.7
7979,83.1633511,1.0,29853.75,122.0
7980,83.16337899999998,2.0,29853.75,148.9
7981,83.1694948,1.0,29853.75,49.1
7982,83.1701683,1.0,29850.0,111.7
7983,83.17981549999998,1.0,29850.0,3504.1
7984,83.17983840000001,2.0,29850.0,1293.9
7985,83.19614250000001,1.0,29853.75,242.6
7986,83.19617149999998,2.0,29853.75,101.7
7987,83.1986793,2.0,29853.75,139.5
7988,83.200997,2.0,29866.875,79.4
7989,83.2085855,2.0,29866.875,27.1
7990,83.2123921,2.0,29876.25,421.5
7991,83.2124257,1.0,29876.25,90.1
7992,83.2158098,1.0,29876.25,17843.4
7993,83.21583100000001,2.0,29876.25,19472.5
7994,83.21723929999999,2.0,29876.25,333.2
7995,83.22217719999998,1.0,29881.875,186.8
7996,83.2262192,1.0,29881.875,201.0
7997,83.2262679,2.0,29881.875,48.7
7998,83.2274103,1.0,29881.875,767.6
7999,83.2274377,2.0,29881.875,558.4
8000,83.23223039999998,2.0,29887.5,12513.7
8001,83.23225269999998,1.0,29887.5,9792.3
8002,83.2359304,1.0,29887.5,350.0
8003,83.23595809999998,2.0,29887.5,404.9
8004,83.23728919999998,2.0,29887.5,87.9
8005,83.2393958,1.0,29887.5,256.3
8006,83.2394237,2.0,29887.5,116.8
8007,83.246267,1.0,29893.125,1158.2
8008,83.24628990000001,2.0,29893.125,804.1
8009,83.2472265,1.0,29893.125,72.0
8010,83.24757249999998,2.0,29893.125,286.3
8011,83.2478268,1.0,29893.125,60.8
8012,83.24888949999998,2.0,29893.125,572.7
8013,83.24891819999998,1.0,29893.125,169.1
8014,83.24929250000001,1.0,29893.125,267.6
8015,83.2493203,2.0,29893.125,242.6
8016,83.2518249,1.0,29896.875,141.0
8017,83.25185390000001,2.0,29896.875,97.1
8018,83.2546255,1.0,29896.875,102.1
8019,83.25788790000001,2.0,29896.875,385.5
8020,83.25795049999998,1.0,29896.875,147.3
8021,83.2608036,2.0,29893.125,77.4
8022,83.26838070000001,1.0,29893.125,481.4
8023,83.26840709999998,2.0,29893.125,186.7
8024,83.2714757,1.0,29883.75,131.5
8025,83.2747948,1.0,29883.75,1166.8
8026,83.2748178,2.0,29883.75,401.8
8027,83.2787767,1.0,29883.75,143.1
8028,83.27882009999998,2.0,29883.75,48.5
8029,83.28347109999999,2.0,29883.75,7366.9
8030,83.28349370000001,1.0,29883.75,2313.6
8031,83.2851913,1.0,29883.75,749.2
8032,83.2852188,2.0,29883.75,395.6
8033,83.2867887,2.0,29883.75,85051.1
8034,83.28681069999998,1.0,29883.75,36635.9
8035,83.28882039999998,1.0,29883.75,567.3
8036,83.2899946,2.0,29883.75,3303.3
8037,83.2900188,1.0,29893.125,953.6
8038,83.29203050000001,2.0,29893.125,75.1
8039,83.2941319,1.0,29893.125,138.8
8040,83.29415829999998,2.0,29893.125,121.1
8041,83.2967887,2.0,29893.125,123.7
