,Time [s],Chan,Load [N],E [eu]
11782,109.27077290000001,2.0,34243.125,522.7
11783,109.2707999,1.0,34243.125,247.2
11784,109.2760826,1.0,34243.125,74.9
11785,109.27888840000001,2.0,34243.125,81.7
11786,109.2832406,2.0,34237.5,316.2
11787,109.28326909999998,1.0,34237.5,128.6
11788,109.28757920000001,2.0,34237.5,717.6
11789,109.2876088,1.0,34237.5,253.0
11790,109.2891199,2.0,34237.5,69160.6
11791,109.28914170000002,1.0,34237.5,37313.1
11792,109.2900958,1.0,34235.625,106.1
11793,109.2927305,2.0,34235.625,82.8
11794,109.2955993,1.0,34235.625,466.8
11795,109.29562309999999,2.0,34235.625,349.5
11796,109.2983514,2.0,34235.625,96.0
11797,109.2995794,2.0,34235.625,15909.2
11798,109.29960990000002,1.0,34235.625,4485.4
11799,109.3028749,2.0,34235.625,47.8
11800,109.30311270000001,2.0,34235.625,945.1
11801,109.30313909999998,1.0,34235.625,222.3
11802,109.3059045,1.0,34235.625,109.2
11803,109.31177290000001,2.0,34254.375,174.2
11804,109.3129257,2.0,34254.375,97.3
11805,109.3150928,1.0,34254.375,48.5
11806,109.3173429,1.0,34254.375,150.8
11807,109.3173716,2.0,34254.375,56.2
11808,109.317748,2.0,34254.375,242.7
11809,109.31912879999999,2.0,34254.375,108.6
11810,109.3209274,1.0,34261.875,122.2
11811,109.32456950000001,1.0,34261.875,235.1
11812,109.3245971,2.0,34261.875,161.8
11813,109.32584750000001,1.0,34261.875,932.5
11814,109.325874,2.0,34261.875,442.1
11815,109.3289211,1.0,34261.875,173.0
11816,109.3289506,2.0,34261.875,84.8
11817,109.3431758,2.0,34260.0,421.9
11818,109.3432041,1.0,34260.0,281.1
11819,109.3438684,2.0,34260.0,256.4
11820,109.34389669999999,1.0,34260.0,123.2
11821,109.34478500000002,2.0,34260.0,884.7
11822,109.34481299999999,1.0,34260.0,338.3
11823,109.3462511,1.0,34260.0,146.2
11824,109.3467166,2.0,34260.0,49.4
11825,109.34671680000001,1.0,34260.0,59.6
11826,109.3472422,2.0,34260.0,69.2
11827,109.3505655,1.0,34275.0,147.2
11828,109.3506042,2.0,34275.0,77.9
11829,109.35147450000001,1.0,34275.0,115.1
11830,109.3529832,2.0,34275.0,823.0
11831,109.35313500000001,1.0,34275.0,227.7
11832,109.35357250000001,2.0,34275.0,126.4
11833,109.353575,1.0,34275.0,215.5
11834,109.3584807,1.0,34275.0,55.1
11835,109.35919579999998,2.0,34275.0,56.4
11836,109.360314,2.0,34278.75,265.6
11837,109.36270659999998,2.0,34278.75,58.3
11838,109.3677807,2.0,34278.75,81.9
11839,109.3696436,1.0,34278.75,139.7
11840,109.3697403,2.0,34278.75,85.1
11841,109.37039840000001,2.0,34276.875,983.1
11842,109.37042659999999,1.0,34276.875,323.3
11843,109.37264779999998,2.0,34276.875,105601.8
11844,109.3726744,1.0,34276.875,22967.3
11845,109.37542420000001,2.0,34276.875,328.7
11846,109.3754516,1.0,34276.875,81.5
11847,109.3761372,1.0,34276.875,394.9
11848,109.3761656,2.0,34276.875,106.1
11849,109.3780782,1.0,34276.875,2418.6
11850,109.3781075,2.0,34276.875,5663.6
11851,109.37951650000001,2.0,34276.875,1027.2
11852,109.3795446,1.0,34276.875,419.7
11853,109.3810485,2.0,34275.0,115.3
11854,109.38129609999999,2.0,34275.0,343.0
11855,109.3825276,2.0,34275.0,182.5
11856,109.3849976,2.0,34275.0,97.5
11857,109.3854242,2.0,34275.0,400821.8
11858,109.38544650000001,1.0,34275.0,85944.6
11859,109.3885211,2.0,34275.0,81.5
11860,109.38955359999999,2.0,34275.0,59.6
11861,109.3909707,1.0,34280.625,86.2
11862,109.39164550000001,2.0,34280.625,224.0
11863,109.39209070000001,2.0,34280.625,94.6
11864,109.3924498,2.0,34280.625,148.1
11865,109.3932216,2.0,34280.625,251.7
11866,109.3965017,2.0,34280.625,817.3
11867,109.3965285,1.0,34280.625,477.4
11868,109.39880590000001,2.0,34280.625,102.1
11869,109.3998642,2.0,34280.625,95.5
11870,109.4006717,1.0,34286.25,72.9
11871,109.4009629,2.0,34286.25,52.9
11872,109.4016248,2.0,34286.25,295.6
11873,109.40332920000002,1.0,34286.25,157.2
11874,109.40374140000002,2.0,34286.25,109.8
11875,109.4040491,2.0,34286.25,1300.7
11876,109.40407579999999,1.0,34286.25,244.2
11877,109.404491,1.0,34286.25,237.5
11878,109.4045206,2.0,34286.25,56.8
11879,109.4066905,2.0,34286.25,149.9
11880,109.4070514,2.0,34286.25,165.2
11881,109.4070998,1.0,34286.25,58.8
11882,109.4087506,2.0,34286.25,92.4
11883,109.4093497,2.0,34286.25,85.2
11884,109.4130297,1.0,34288.125,93.8
11885,109.41599140000001,2.0,34288.125,148.9
11886,109.4180332,2.0,34288.125,297.3
11887,109.41868999999998,2.0,34288.125,96.1
11888,109.4194489,2.0,34288.125,812.2
11889,109.41947579999999,1.0,34288.125,410.5
11890,109.4209757,2.0,34291.875,490.9
11891,109.4210027,1.0,34291.875,301.1
11892,109.4216109,2.0,34291.875,8527.4
11893,109.4216346,1.0,34291.875,2103.7
11894,109.4219654,2.0,34291.875,69.3
11895,109.4258262,1.0,34291.875,443.7
11896,109.42585449999999,2.0,34291.875,106.5
11897,109.4279944,1.0,34291.875,93.0
11898,109.430812,2.0,34293.75,3627.9
11899,109.43084750000001,1.0,34293.75,1250.8
11900,109.4322188,2.0,34293.75,54.5
11901,109.43581409999999,2.0,34293.75,375.4
11902,109.4358422,1.0,34293.75,154.0
11903,109.438979,2.0,34293.75,91.0
11904,109.44017959999998,2.0,34293.75,42.0
11905,109.44260020000002,2.0,34293.75,94.9
11906,109.4475824,1.0,34293.75,165.7
11907,109.4485893,2.0,34293.75,2816.6
11908,109.4486131,1.0,34293.75,943.5
11909,109.4503265,2.0,34297.5,47.0
11910,109.45393200000001,1.0,34297.5,4675.4
11911,109.4539565,2.0,34297.5,2226.9
11912,109.4580237,2.0,34297.5,64.9
11913,109.458688,1.0,34297.5,115.7
11914,109.4616881,2.0,34301.25,231.7
11915,109.4630901,2.0,34301.25,136.3
11916,109.4659143,2.0,34301.25,263.7
11917,109.465943,1.0,34301.25,81.9
11918,109.4661642,2.0,34301.25,63.4
11919,109.46740870000001,2.0,34301.25,243.2
11920,109.4674355,1.0,34301.25,127.2
11921,109.4697363,2.0,34301.25,63.0
11922,109.4727679,1.0,34308.75,516.6
11923,109.47279609999998,2.0,34308.75,156.9
11924,109.4743838,1.0,34308.75,236.3
11925,109.474406,2.0,34308.75,167.1
11926,109.4776213,2.0,34308.75,85.0
11927,109.4782753,1.0,34308.75,4698.1
11928,109.4782986,2.0,34308.75,2838.1
11929,109.4786814,1.0,34308.75,987798.7
11930,109.4787034,2.0,34308.75,523169.4
11931,109.48088270000001,2.0,34310.625,924.1
11932,109.48090990000001,1.0,34310.625,469.5
11933,109.4844143,1.0,34310.625,92.1
11934,109.49291090000001,2.0,34308.75,48.8
11935,109.4939372,1.0,34308.75,517.2
11936,109.49396670000002,2.0,34308.75,267.8
11937,109.4948555,1.0,34308.75,541.7
11938,109.49548490000002,2.0,34308.75,577.4
11939,109.495512,1.0,34308.75,265.9
11940,109.50060800000001,1.0,34314.375,198.8
11941,109.5008243,2.0,34314.375,345.9
11942,109.50520700000001,2.0,34314.375,623.4
11943,109.5052362,1.0,34314.375,132.6
11944,109.5068861,2.0,34314.375,62.6
11945,109.51354380000001,2.0,34323.75,113.4
11946,109.51407079999998,2.0,34323.75,63.4
11947,109.52441609999998,2.0,34323.75,90.1
11948,109.5266669,1.0,34323.75,75.0
11949,109.5292369,2.0,34323.75,6146.2
11950,109.5294895,1.0,34323.75,84.0
11951,109.534874,2.0,34325.625,58.4
11952,109.537571,1.0,34325.625,1087.8
11953,109.5375999,2.0,34325.625,232.3
11954,109.5381593,2.0,34325.625,167.2
11955,109.5449457,2.0,34335.0,66.6
11956,109.5466731,2.0,34335.0,460.2
11957,109.5467,1.0,34335.0,145.4
11958,109.55412140000001,2.0,34336.875,1592.7
11959,109.5541466,1.0,34336.875,318.6
11960,109.561108,1.0,34331.25,67.9
11961,109.562932,2.0,34331.25,588.6
11962,109.56296040000001,1.0,34331.25,204.6
11963,109.58116159999999,1.0,34325.625,104.7
11964,109.58990940000001,1.0,34325.625,103.0
11965,109.5903571,2.0,34331.25,58.0
11966,109.5935425,2.0,34331.25,4182.5
11967,109.59356580000001,1.0,34331.25,2532.8
11968,109.5957989,2.0,34331.25,238.7
11969,109.59983999999999,2.0,34331.25,452.1
11970,109.59986809999998,1.0,34331.25,399.1
11971,109.60015200000001,2.0,34342.5,40.4
11972,109.60122520000002,2.0,34342.5,75.9
11973,109.605446,2.0,34342.5,300.7
11974,109.6055012,1.0,34342.5,323.4
11975,109.6079041,1.0,34342.5,59.0
11976,109.6142649,2.0,34351.875,461.4
11977,109.6143066,1.0,34351.875,47.6
11978,109.6155504,1.0,34351.875,84.2
11979,109.61604640000002,2.0,34351.875,118.0
11980,109.6168334,1.0,34351.875,211.8
11981,109.62007879999999,1.0,34357.5,143.2
11982,109.6201072,2.0,34357.5,55.6
11983,109.62049679999998,1.0,34357.5,899.7
11984,109.62052479999998,2.0,34357.5,274.3
11985,109.62571979999998,2.0,34357.5,420.7
11986,109.625747,1.0,34357.5,262.2
11987,109.62946840000001,2.0,34357.5,88.3
11988,109.6306289,2.0,34359.375,256.7
11989,109.63087549999999,1.0,34359.375,547.6
11990,109.6309047,2.0,34359.375,148.3
11991,109.6313311,2.0,34359.375,152.5
11992,109.6334068,2.0,34359.375,70566.1
11993,109.6334287,1.0,34359.375,45778.8
11994,109.6349725,1.0,34359.375,188.1
11995,109.63837779999999,1.0,34359.375,2644.0
11996,109.6384011,2.0,34359.375,747.5
11997,109.6393596,1.0,34359.375,4872229.1
11998,109.63938059999998,2.0,34359.375,1402225.4
11999,109.6413116,2.0,34363.125,3112.3
12000,109.64221029999999,1.0,34363.125,71.9
12001,109.6428608,2.0,34363.125,126.0
12002,109.6433332,2.0,34363.125,81.2
12003,109.6440436,2.0,34363.125,10543.2
12004,109.6440718,1.0,34363.125,230358.9
12005,109.6447849,2.0,34363.125,74866.2
12006,109.6464703,1.0,34363.125,222.6
12007,109.6476858,2.0,34363.125,15647.4
12008,109.6477142,1.0,34363.125,9368.8
12009,109.6487972,2.0,34363.125,132.2
12010,109.6491149,1.0,34363.125,3225.6
12011,109.6491382,2.0,34363.125,1035.5
12012,109.6526473,1.0,34370.625,775.5
12013,109.6565238,2.0,34370.625,202.0
12014,109.6577984,2.0,34370.625,139.9
12015,109.6582487,2.0,34370.625,1721.5
12016,109.6582769,1.0,34370.625,852.7
12017,109.65885290000001,1.0,34370.625,110.4
12018,109.6629251,2.0,34374.375,275.7
12019,109.6629603,1.0,34374.375,83.5
12020,109.6648913,1.0,34374.375,74455.3
12021,109.664914,2.0,34374.375,24477.6
12022,109.66623529999998,1.0,34374.375,613.6
12023,109.66626470000001,2.0,34374.375,203.2
12024,109.6669385,2.0,34374.375,144.7
12025,109.6680315,2.0,34374.375,94.3
12026,109.6725997,2.0,34374.375,485.8
12027,109.6726283,1.0,34374.375,160.9
12028,109.6740618,1.0,34374.375,730.7
12029,109.67408970000001,2.0,34374.375,263.3
12030,109.6751923,2.0,34374.375,96.4
12031,109.6755045,1.0,34374.375,77.3
12032,109.6766142,1.0,34374.375,13642.3
12033,109.67662560000001,2.0,34374.375,7531.7
12034,109.67710659999999,2.0,34374.375,296.8
12035,109.6790206,2.0,34374.375,66.7
12036,109.6806129,2.0,34370.625,551.9
12037,109.6806427,1.0,34370.625,165.1
12038,109.6822276,1.0,34370.625,525.0
12039,109.6822572,2.0,34370.625,273.0
12040,109.6824888,1.0,34370.625,391.1
12041,109.68723840000001,1.0,34370.625,1956.1
12042,109.6873298,2.0,34370.625,542.0
12043,109.6878688,2.0,34370.625,99.0
12044,109.6883554,1.0,34370.625,109.5
12045,109.68938680000001,1.0,34370.625,55.5
12046,109.69078700000001,1.0,34366.875,1430.8
12047,109.6908288,2.0,34366.875,297.4
12048,109.6925068,1.0,34366.875,479.8
12049,109.692535,2.0,34366.875,125.9
12050,109.6928768,1.0,34366.875,110.2
12051,109.6931561,2.0,34366.875,4633.5
12052,109.69318030000001,1.0,34366.875,1022.3
12053,109.6937622,2.0,34366.875,100.2
12054,109.6978708,2.0,34366.875,502.6
12055,109.6978978,1.0,34366.875,291.4
12056,109.7000341,2.0,34368.75,197.2
12057,109.700069,1.0,34368.75,90.3
12058,109.7022431,1.0,34368.75,126.5
12059,109.7028605,1.0,34368.75,428.1
12060,109.7054494,2.0,34368.75,60.1
12061,109.706495,2.0,34368.75,2261.7
12062,109.7065183,1.0,34368.75,1034.9
12063,109.7129923,2.0,34372.5,60.7
12064,109.7145416,2.0,34372.5,9575.6
12065,109.71456470000001,1.0,34372.5,1817.6
12066,109.71508270000001,2.0,34372.5,3892.7
12067,109.7151063,1.0,34372.5,846.3
12068,109.719867,2.0,34372.5,107.5
12069,109.7256356,2.0,34374.375,142.7
12070,109.73661259999999,2.0,34389.375,161.8
12071,109.7383614,2.0,34389.375,66.6
12072,109.7419456,1.0,34395.0,161.7
12073,109.7441209,2.0,34395.0,199.3
12074,109.74533590000001,1.0,34395.0,72.5
12075,109.74611920000001,1.0,34395.0,214.8
12076,109.7461531,2.0,34395.0,136.0
12077,109.7480582,1.0,34395.0,452.1
12078,109.7480711,2.0,34395.0,192.0
12079,109.748906,2.0,34395.0,25.6
12080,109.75440659999998,1.0,34395.0,130.6
12081,109.7544349,2.0,34395.0,68.0
12082,109.7550161,1.0,34395.0,162.1
12083,109.7550429,2.0,34395.0,164.2
12084,109.760433,2.0,34400.625,3707.6
12085,109.7604568,1.0,34400.625,587.6
12086,109.7607192,1.0,34400.625,374.0
12087,109.7612876,2.0,34400.625,412.6
12088,109.76185349999999,2.0,34400.625,135.6
12089,109.7630977,2.0,34400.625,40.4
12090,109.7657798,1.0,34400.625,456.6
12091,109.765808,2.0,34400.625,263.2
12092,109.7716655,2.0,34398.75,66.1
12093,109.7738001,1.0,34398.75,66.8
12094,109.7740981,2.0,34398.75,277312.9
12095,109.7741199,1.0,34398.75,51337.4
12096,109.77487260000001,1.0,34398.75,210.5
12097,109.7763091,1.0,34398.75,942.4
12098,109.77633700000001,2.0,34398.75,463.4
12099,109.7766031,1.0,34398.75,234.1
12100,109.7774519,1.0,34398.75,477.1
12101,109.7774801,2.0,34398.75,177.8
12102,109.7784064,2.0,34398.75,403.9
12103,109.7784308,1.0,34398.75,223.9
12104,109.7793005,1.0,34398.75,1399.2
12105,109.7793252,2.0,34398.75,421.3
12106,109.7798513,2.0,34398.75,134.4
12107,109.7805611,1.0,34408.125,820.3
12108,109.7805889,2.0,34408.125,417.5
12109,109.78132520000001,1.0,34408.125,333.1
12110,109.7813686,2.0,34408.125,76.7
12111,109.7831333,2.0,34408.125,426.2
12112,109.7831618,1.0,34408.125,81.0
12113,109.7854744,1.0,34408.125,274.0
12114,109.7878043,2.0,34408.125,478.5
12115,109.787834,1.0,34408.125,77.3
12116,109.7883686,2.0,34408.125,124.6
12117,109.78864009999998,1.0,34408.125,1440.1
12118,109.78866310000001,2.0,34408.125,564.5
12119,109.7896419,2.0,34408.125,255.5
12120,109.7902229,1.0,34413.75,490.8
12121,109.7981261,1.0,34413.75,79.6
12122,109.8002534,2.0,34411.875,3114.8
12123,109.8002771,1.0,34411.875,839.6
12124,109.8025781,2.0,34411.875,349.9
12125,109.8026066,1.0,34411.875,84.5
12126,109.8029425,2.0,34411.875,124.6
12127,109.80469450000001,2.0,34411.875,3504.5
12128,109.8047195,1.0,34411.875,716.2
12129,109.8053765,2.0,34411.875,238.1
12130,109.8064173,2.0,34411.875,303.0
12131,109.8067048,2.0,34411.875,89.7
12132,109.8076345,2.0,34411.875,62.4
12133,109.8126799,2.0,34410.0,1261.2
12134,109.8127037,1.0,34410.0,823.1
12135,109.81330259999999,2.0,34410.0,174.7
12136,109.816805,1.0,34410.0,69.9
12137,109.81957240000001,1.0,34410.0,134.4
12138,109.822402,2.0,34410.0,1184.2
12139,109.8224288,1.0,34410.0,272.2
12140,109.8226899,2.0,34410.0,241.6
12141,109.82271850000001,1.0,34410.0,140.2
12142,109.8231567,2.0,34410.0,218.7
12143,109.8231839,1.0,34410.0,155.3
12144,109.8238669,2.0,34410.0,80.8
12145,109.8275351,2.0,34410.0,136.5
12146,109.8318406,2.0,34413.75,580.6
12147,109.8318689,1.0,34413.75,174.2
12148,109.8343888,1.0,34413.75,5199.1
12149,109.83441709999998,2.0,34413.75,1449.2
12150,109.83787379999998,2.0,34413.75,394.3
12151,109.8438064,2.0,34421.25,467.6
12152,109.84383170000001,1.0,34421.25,254.7
12153,109.84545959999998,2.0,34421.25,129.8
12154,109.8477297,2.0,34421.25,5696.9
12155,109.84775420000001,1.0,34421.25,2269.2
12156,109.849658,2.0,34421.25,18036.4
12157,109.8496811,1.0,34421.25,4197.4
12158,109.850195,2.0,34425.0,144.1
12159,109.8506787,2.0,34425.0,545.4
12160,109.8507084,1.0,34425.0,112.9
12161,109.85194720000001,1.0,34425.0,254.6
12162,109.8519698,2.0,34425.0,174.1
12163,109.8528509,2.0,34425.0,108.7
12164,109.85391509999998,2.0,34425.0,4314.6
12165,109.85394,1.0,34425.0,724.6
12166,109.85542620000001,2.0,34425.0,123.6
12167,109.8563447,1.0,34425.0,442.9
12168,109.8587423,1.0,34425.0,314.9
12169,109.858779,2.0,34425.0,109.9
12170,109.85900359999998,2.0,34425.0,1016.3
12171,109.8600879,1.0,34423.125,289.6
12172,109.86077649999999,1.0,34423.125,54.2
12173,109.862992,2.0,34423.125,229.9
12174,109.8630191,1.0,34423.125,100.9
12175,109.8682814,1.0,34423.125,92.0
12176,109.8725669,2.0,34426.875,1209.2
12177,109.8726241,1.0,34426.875,218.3
12178,109.87291100000002,1.0,34426.875,215.7
12179,109.8729325,2.0,34426.875,210.4
12180,109.8795311,2.0,34426.875,270.5
12181,109.8796483,1.0,34426.875,44.4
12182,109.88074440000001,1.0,34428.75,56.0
12183,109.88200320000001,2.0,34428.75,52.0
12184,109.8826391,2.0,34428.75,12181.3
12185,109.8826622,1.0,34428.75,2726.0
12186,109.8832243,2.0,34428.75,320.2
12187,109.8857248,2.0,34428.75,66.1
12188,109.886249,2.0,34428.75,192.8
12189,109.8862775,1.0,34428.75,111.2
12190,109.8867568,2.0,34428.75,819.0
12191,109.88678390000001,1.0,34428.75,531.9
12192,109.89050060000001,1.0,34430.625,277.8
12193,109.890529,2.0,34430.625,77.2
12194,109.8916122,1.0,34430.625,267.9
12195,109.8936626,2.0,34430.625,139.9
12196,109.8945061,1.0,34430.625,2942.4
12197,109.89453540000001,2.0,34430.625,460.2
12198,109.8995717,1.0,34430.625,5576.0
12199,109.8995945,2.0,34430.625,1616.6
12200,109.9019901,2.0,34436.25,414.7
12201,109.9020198,1.0,34436.25,169.1
12202,109.9056503,2.0,34436.25,1161.8
12203,109.90567859999999,1.0,34436.25,1068.1
12204,109.9079822,2.0,34436.25,149.0
12205,109.9095168,1.0,34436.25,732.0
12206,109.9095472,2.0,34436.25,93.9
12207,109.9153743,2.0,34449.375,378.2
12208,109.9154014,1.0,34449.375,157.9
12209,109.9160007,2.0,34449.375,79.1
12210,109.9196919,2.0,34449.375,637.2
12211,109.91972,1.0,34449.375,364.1
12212,109.92294890000001,2.0,34449.375,463.0
12213,109.9229771,1.0,34449.375,180.2
12214,109.92704950000001,2.0,34449.375,226.1
12215,109.92705190000001,1.0,34449.375,314.8
12216,109.9370314,2.0,34456.875,55997.3
12217,109.9370544,1.0,34456.875,9765.2
12218,109.9378075,1.0,34456.875,235.8
12219,109.9378443,2.0,34456.875,170.3
12220,109.938348,2.0,34456.875,106.6
12221,109.9388358,2.0,34456.875,16250.0
12222,109.93887209999998,1.0,34456.875,6177.6
12223,109.93980390000002,2.0,34456.875,428.5
12224,109.94124540000001,1.0,34458.75,404.5
12225,109.9418517,2.0,34458.75,186.4
12226,109.9425828,1.0,34458.75,62.9
12227,109.9446774,2.0,34458.75,845.3
12228,109.94470259999999,1.0,34458.75,476.7
12229,109.9457296,2.0,34458.75,729.3
12230,109.94575640000001,1.0,34458.75,481.1
12231,109.94897490000001,2.0,34458.75,799.2
12232,109.9490014,1.0,34458.75,512.2
12233,109.9533858,2.0,34464.375,551.4
12234,109.953415,1.0,34464.375,127.3
12235,109.954215,2.0,34464.375,193.3
12236,109.9597639,2.0,34464.375,171.3
12237,109.9611605,2.0,34462.5,1114.8
12238,109.9643333,2.0,34462.5,138.4
12239,109.96436840000001,1.0,34462.5,71.5
12240,109.9670559,2.0,34462.5,219248.4
12241,109.9670777,1.0,34462.5,30512.3
12242,109.9682982,1.0,34462.5,23015.8
12243,109.9697528,2.0,34462.5,304.5
12244,109.9734312,1.0,34451.25,204.1
12245,109.97344879999999,2.0,34451.25,231.8
12246,109.97746670000001,2.0,34451.25,870.8
12247,109.9774919,1.0,34451.25,516.9
12248,109.9786558,2.0,34451.25,75.2
12249,109.981952,1.0,34445.625,351.5
12250,109.982427,2.0,34445.625,412.7
12251,109.98245259999999,1.0,34445.625,176.3
12252,109.9845798,1.0,34445.625,522.1
12253,109.9846091,2.0,34445.625,81.1
12254,109.985238,1.0,34445.625,15335581.1
12255,109.9852588,2.0,34445.625,246161.0
12256,109.98676940000001,2.0,34445.625,317.3
12257,109.9939772,2.0,34445.625,177.5
12258,109.99731650000001,1.0,34445.625,143.9
12259,109.99862920000001,2.0,34445.625,6050.0
12260,109.9986527,1.0,34445.625,1061.9
12261,110.00034479999998,2.0,34445.625,679.6
12262,110.0010511,1.0,34445.625,110.0
12263,110.0017674,1.0,34445.625,82.3
12264,110.0021456,2.0,34445.625,265.5
12265,110.0028611,2.0,34445.625,2444.5
12266,110.002886,1.0,34445.625,631.6
12267,110.0081986,2.0,34445.625,1743.2
12268,110.00822360000001,1.0,34445.625,430.0
12269,110.01237320000001,2.0,34453.125,4174.3
12270,110.0123957,1.0,34453.125,2179.3
12271,110.0191441,1.0,34453.125,97.3
12272,110.0191738,2.0,34453.125,58.5
12273,110.0204616,2.0,34468.125,315.9
12274,110.02051180000001,1.0,34468.125,160.7
12275,110.0229467,2.0,34468.125,43.3
12276,110.0232794,2.0,34468.125,80.0
12277,110.0257136,2.0,34468.125,167.6
12278,110.02710090000001,2.0,34468.125,271.6
12279,110.0294362,2.0,34468.125,971.9
12280,110.02946270000001,1.0,34468.125,291.8
12281,110.0297267,2.0,34468.125,1265.2
12282,110.02975500000001,1.0,34468.125,215.6
12283,110.0302686,2.0,34486.875,452.5
12284,110.0304977,1.0,34486.875,91.4
12285,110.0321872,2.0,34486.875,78.9
12286,110.0342238,2.0,34486.875,31.2
12287,110.03750349999999,2.0,34486.875,261.6
12288,110.03931850000001,1.0,34486.875,260.2
12289,110.04021909999999,2.0,34485.0,161.8
12290,110.0402544,1.0,34485.0,68.7
12291,110.0409145,2.0,34485.0,998.6
12292,110.04093940000001,1.0,34485.0,621.1
12293,110.0412169,1.0,34485.0,236.8
12294,110.0420041,2.0,34485.0,79.8
12295,110.0445402,1.0,34485.0,933.9
12296,110.044565,2.0,34485.0,471.7
12297,110.0450054,1.0,34485.0,58.4
12298,110.04562,2.0,34485.0,73421.3
12299,110.045643,1.0,34485.0,13295.5
12300,110.0500697,2.0,34485.0,230.4
12301,110.0500983,1.0,34485.0,70.0
12302,110.0528879,2.0,34485.0,3634.6
12303,110.0529126,1.0,34485.0,830.2
12304,110.05752,1.0,34485.0,134.0
12305,110.05754850000001,2.0,34485.0,74.9
12306,110.0595652,2.0,34485.0,144.1
12307,110.06083600000001,1.0,34498.125,4251.4
12308,110.0608608,2.0,34498.125,2627.4
12309,110.0668179,2.0,34498.125,288.2
12310,110.0674656,1.0,34498.125,165.1
12311,110.067494,2.0,34498.125,95.3
12312,110.0733111,2.0,34503.75,43.6
12313,110.0742028,2.0,34503.75,854.5
12314,110.0742308,1.0,34503.75,175.8
