,Time [s],Chan,Load [N],E [eu]
648,61.7748676,2.0,22513.125,212.1
649,61.789873300000004,2.0,22531.875,351.8
650,61.8210959,2.0,22561.875,108.0
651,61.882136,2.0,22530.0,56.5
652,61.8986551,1.0,22535.625,2695.7
653,61.89873879999999,2.0,22535.625,212.8
654,61.9182341,2.0,22575.0,204.6
655,61.953524,2.0,22593.75,425.0
656,61.95355229999999,1.0,22593.75,294.5
657,61.9555677,1.0,22593.75,89.9
658,61.9556254,2.0,22593.75,87.0
659,61.9658699,2.0,22599.375,77.7
660,62.0042224,1.0,22610.625,134.4
661,62.073288500000004,2.0,22636.875,432.5
662,62.0822615,1.0,22655.625,79.8
663,62.09418539999999,2.0,22668.75,194.4
664,62.098908200000004,2.0,22668.75,364.2
665,62.1462318,1.0,22670.625,19067.8
666,62.1462549,2.0,22670.625,4989.5
667,62.1473965,2.0,22670.625,52.7
668,62.1538278,2.0,22670.625,46.6
669,62.2101356,2.0,22713.75,721.9
670,62.210166,1.0,22713.75,162.1
671,62.26055039999999,1.0,22719.375,41.8
672,62.2615653,2.0,22719.375,160.9
673,62.3235607,1.0,22740.0,1793.8
674,62.323585,2.0,22740.0,579.1
675,62.3452982,1.0,22749.375,82.9
676,62.345331200000004,2.0,22749.375,109.5
677,62.3506174,2.0,22743.75,258.8
678,62.3819875,2.0,22770.0,49.4
679,62.3848512,1.0,22770.0,10989.7
680,62.38487370000001,2.0,22770.0,4914.3
681,62.38859029999999,1.0,22770.0,294.4
682,62.3886167,2.0,22770.0,216.5
683,62.3964566,1.0,22768.125,263.8
684,62.396486,2.0,22768.125,84.2
685,62.4203775,2.0,22779.375,186.3
686,62.4390673,1.0,22779.375,134.4
687,62.4618409,1.0,22771.875,97.8
688,62.4862515,2.0,22796.25,142.3
689,62.516392700000004,1.0,22816.875,211.5
690,62.516419400000004,2.0,22816.875,244.8
691,62.561979,2.0,22807.5,56.8
692,62.5762998,2.0,22800.0,298.8
693,62.576302600000005,1.0,22800.0,229.0
694,62.5998372,1.0,22809.375,12009.3
695,62.5998598,2.0,22809.375,5462.4
696,62.6730608,2.0,22863.75,150.7
697,62.6735828,1.0,22863.75,1763.4
698,62.67360600000001,2.0,22863.75,795.4
699,62.7215554,1.0,22884.375,90.1
700,62.7516671,1.0,22886.25,108.4
701,62.7745364,2.0,22884.375,6349.1
702,62.7745639,1.0,22884.375,703.3
703,62.7771118,2.0,22884.375,440.5
704,62.8052767,2.0,22927.5,99.4
705,62.833030900000004,1.0,22931.25,193.6
706,62.8330603,2.0,22931.25,95.0
707,62.856575600000006,1.0,22921.875,376.4
708,62.85663,2.0,22921.875,193.0
709,62.866325100000005,2.0,22920.0,238.5
710,62.9064197,1.0,22951.875,111.2
711,62.912236,1.0,22961.25,557.1
712,62.9122908,2.0,22961.25,412.3
713,62.9242849,2.0,22963.125,85.7
714,62.9257952,1.0,22963.125,6659.9
715,62.9258183,2.0,22963.125,2362.0
716,62.937512100000006,1.0,22965.0,1023.5
717,62.937538100000005,2.0,22965.0,372.3
718,62.9642002,2.0,22974.375,76.3
719,63.0077682,2.0,22980.0,158.2
720,63.0251363,2.0,22993.125,412.6
721,63.0303656,2.0,22998.75,137.5
722,63.0383079,2.0,22998.75,61.6
723,63.0818889,1.0,23015.625,128.1
724,63.1070659,2.0,23034.375,558179.6
725,63.107087,1.0,23034.375,58077.9
726,63.1249218,2.0,23040.0,76.7
727,63.124956700000006,1.0,23040.0,47.0
728,63.142427500000004,2.0,23028.75,254.7
729,63.1592894,2.0,23015.625,740.5
730,63.18021579999999,2.0,23008.125,104.6
731,63.2117669,2.0,23071.875,141.8
732,63.276064600000005,1.0,23064.375,242.2
733,63.276093200000005,2.0,23064.375,114.1
734,63.29048639999999,2.0,23068.125,97.7
735,63.3306334,1.0,23100.0,339.0
736,63.330710200000006,2.0,23100.0,95.0
737,63.338211300000005,1.0,23100.0,175.2
738,63.3592531,1.0,23111.25,702.5
739,63.359324,2.0,23111.25,82.0
740,63.3747443,2.0,23113.125,66.1
741,63.402868500000004,1.0,23130.0,55.5
742,63.426134600000005,1.0,23122.5,257.1
743,63.4261694,2.0,23122.5,68.5
744,63.4346576,2.0,23126.25,169.8
745,63.4732916,2.0,23145.0,148.8
746,63.5083372,2.0,23167.5,314.1
747,63.511924300000004,1.0,23171.25,6009.7
748,63.51194739999999,2.0,23171.25,2062.8
749,63.528561200000006,1.0,23176.875,215.6
750,63.5667365,1.0,23165.625,11057.3
751,63.5667595,2.0,23165.625,3685.5
752,63.5952091,1.0,23180.625,626.7
753,63.5952367,2.0,23180.625,397.9
754,63.5989966,2.0,23180.625,256.1
755,63.6228484,2.0,23201.25,256.8
756,63.70931289999999,1.0,23229.375,515.2
757,63.70934079999999,2.0,23229.375,139.8
758,63.7129472,1.0,23238.75,96.4
759,63.7529944,2.0,23229.375,37.1
760,63.766149600000006,2.0,23238.75,203.2
761,63.76618320000001,1.0,23238.75,78.5
762,63.782793000000005,2.0,23257.5,26570.5
763,63.782816000000004,1.0,23257.5,2739.3
764,63.785222600000004,1.0,23257.5,276.6
765,63.8295096,2.0,23280.0,139.4
766,63.9097002,1.0,23302.5,265.9
767,63.909733900000006,2.0,23302.5,71.2
768,63.9394665,2.0,23306.25,89.8
769,63.9789954,2.0,23325.0,48.3
770,63.9803899,1.0,23326.875,139.1
771,63.9931733,2.0,23325.0,339.2
772,63.99320329999999,1.0,23325.0,179.2
773,64.0578781,1.0,23355.0,45.7
774,64.05790999999999,2.0,23355.0,69.3
775,64.10272259999999,2.0,23373.75,329.7
776,64.1132676,1.0,23373.75,148.9
777,64.127524,2.0,23373.75,210.5
778,64.149284,1.0,23360.625,684.2
779,64.14931170000001,2.0,23360.625,201.0
780,64.1848335,1.0,23385.0,143.0
781,64.18486829999999,2.0,23385.0,46.0
782,64.1919419,2.0,23398.125,395.2
783,64.20717359999999,2.0,23405.625,93.8
784,64.2507292,1.0,23418.75,243.7
785,64.2927608,2.0,23403.75,82.7
786,64.2996043,1.0,23403.75,113.4
787,64.35533149999999,1.0,23452.5,7584.6
788,64.3553546,2.0,23452.5,2395.4
789,64.35806699999999,1.0,23452.5,61106.6
790,64.35809499999999,2.0,23452.5,17905.4
791,64.3645432,1.0,23456.25,46.9
792,64.3689404,1.0,23456.25,4050.3
793,64.3689634,2.0,23456.25,1193.0
794,64.3735904,1.0,23461.875,47.0
795,64.4123024,2.0,23482.5,226.7
796,64.420688,1.0,23476.875,42.5
797,64.477436,2.0,23478.75,1275.8
798,64.477464,1.0,23478.75,366.2
799,64.48204150000001,1.0,23497.5,69.6
800,64.66035939999999,2.0,23555.625,97.1
801,64.67820139999999,1.0,23553.75,94.2
802,64.6797856,1.0,23553.75,146.0
803,64.6945223,2.0,23566.875,723.3
804,64.69460169999999,1.0,23566.875,281.6
805,64.7436316,2.0,23583.75,146.9
806,64.8425847,2.0,23626.875,229.1
807,64.92993960000001,1.0,23666.25,200.8
808,64.9299743,2.0,23666.25,67.3
809,64.9405855,2.0,23668.125,142.5
810,64.94507329999999,1.0,23668.125,79.6
811,64.9451071,2.0,23668.125,59.3
812,65.05055999999999,1.0,23692.5,745.8
813,65.0506098,2.0,23692.5,300.6
814,65.1593209,2.0,23713.125,68.7
815,65.1661936,2.0,23711.25,148.6
816,65.25926249999999,2.0,23760.0,799.9
817,65.2592909,1.0,23760.0,295.2
818,65.27200359999999,2.0,23752.5,187.5
819,65.2938028,2.0,23761.875,48.2
820,65.3161977,2.0,23782.5,207.7
821,65.35107409999999,1.0,23797.5,52.2
822,65.3580798,1.0,23797.5,402.2
823,65.41979350000001,2.0,23810.625,42.5
824,65.4622708,2.0,23831.25,116.9
825,65.4771341,2.0,23831.25,825.7
826,65.4771712,1.0,23831.25,117.8
827,65.4848454,1.0,23838.75,137.0
828,65.48487879999999,2.0,23838.75,43.4
829,65.4890296,2.0,23838.75,29.4
830,65.54360600000001,1.0,23855.625,64.5
831,65.5666268,1.0,23846.25,99.9
832,65.59339589999999,2.0,23893.125,369.5
833,65.6087735,1.0,23898.75,24729.1
834,65.608796,2.0,23898.75,7308.4
835,65.6201276,2.0,23904.375,35.6
836,65.624607,2.0,23904.375,3363.0
837,65.624635,1.0,23904.375,222.6
838,65.63290479999999,2.0,23913.75,341.8
839,65.6350491,1.0,23913.75,219.5
840,65.6350839,2.0,23913.75,159.0
841,65.64829329999999,2.0,23919.375,242.5
842,65.6482973,1.0,23919.375,150.1
843,65.66105309999999,1.0,23906.25,276.9
844,65.6610946,2.0,23906.25,39.6
845,65.6869548,2.0,23896.875,425.4
846,65.68698979999999,1.0,23896.875,155.0
847,65.68880159999999,2.0,23896.875,1647.0
848,65.78747800000001,1.0,23966.25,241.0
849,65.82167829999999,2.0,23958.75,558.5
850,65.8217069,1.0,23958.75,134.4
851,66.0280933,2.0,24043.125,465.6
852,66.0313278,1.0,24046.875,307.7
853,66.0313571,2.0,24046.875,149.5
854,66.0688425,1.0,24054.375,74.9
855,66.07213560000001,2.0,24061.875,64.1
856,66.08092760000001,1.0,24061.875,46.9
857,66.0809594,2.0,24061.875,70.5
858,66.1059768,2.0,24073.125,259.4
859,66.1328372,2.0,24063.75,101.2
860,66.16274299999999,2.0,24073.125,164.8
861,66.19903570000001,2.0,24095.625,54.1
862,66.2003342,1.0,24095.625,218.7
863,66.2003689,2.0,24095.625,56.9
864,66.2152243,2.0,24114.375,71.7
865,66.2236355,1.0,24114.375,78178.0
866,66.223658,2.0,24114.375,23009.4
867,66.22430229999999,1.0,24114.375,178.0
868,66.300804,2.0,24135.0,144.7
869,66.3479995,2.0,24153.75,585.5
870,66.3480345,1.0,24153.75,66.0
871,66.35052420000001,1.0,24151.875,643.3
872,66.35055940000001,2.0,24151.875,505.0
873,66.3687853,1.0,24155.625,295.3
874,66.38368559999999,1.0,24170.625,315.7
875,66.3865424,2.0,24170.625,1097.4
876,66.38657169999999,1.0,24170.625,125.3
877,66.4048542,1.0,24166.875,60.6
878,66.41077370000001,2.0,24161.25,237.5
879,66.44588949999999,2.0,24185.625,594211.2
880,66.445911,1.0,24185.625,58568.7
881,66.44955399999999,2.0,24185.625,133.7
882,66.4916942,1.0,24206.25,3023.4
883,66.4917234,2.0,24206.25,780.6
884,66.50541179999999,2.0,24213.75,148.2
885,66.5250037,2.0,24223.125,877.1
886,66.56134870000001,2.0,24191.25,58.6
887,66.6221834,1.0,24251.25,50.5
888,66.6222169,2.0,24251.25,87.1
889,66.6543701,1.0,24260.625,377.2
890,66.6800703,2.0,24270.0,174.0
891,66.6903311,2.0,24253.125,216.1
892,66.7003988,2.0,24241.875,195.2
893,66.7374616,2.0,24262.5,98.5
894,66.74531189999999,1.0,24290.625,71.6
895,66.76237549999999,2.0,24298.125,319.1
896,66.7751333,2.0,24301.875,103.9
897,66.78933839999999,1.0,24309.375,166270.4
898,66.7893605,2.0,24309.375,7444.4
899,66.7905797,1.0,24305.625,18240.3
900,66.79061519999999,2.0,24305.625,450.7
901,66.7968752,1.0,24305.625,877965.9
902,66.796897,2.0,24305.625,357106.5
903,66.8018553,1.0,24309.375,669.1
904,66.8018831,2.0,24309.375,137.8
905,66.8033768,1.0,24309.375,140.2
906,66.8034048,2.0,24309.375,45.9
907,66.8643938,2.0,24313.125,71.5
908,66.8924006,1.0,24339.375,32.8
909,66.8958069,1.0,24339.375,7692.4
910,66.89582850000001,2.0,24339.375,3099.6
911,66.9133068,2.0,24352.5,298.0
912,66.9543601,1.0,24354.375,145.5
913,66.9543918,2.0,24354.375,102.9
914,66.97606739999999,1.0,24345.0,1198.2
915,66.9760964,2.0,24345.0,397.6
916,67.02269129999999,2.0,24395.625,49.5
917,67.054496,2.0,24401.25,200.0
918,67.06690549999999,1.0,24399.375,407.7
919,67.0669304,2.0,24399.375,141.1
920,67.08247349999999,1.0,24425.625,127.7
921,67.0845519,1.0,24425.625,55.3
922,67.0862133,1.0,24425.625,1801.5
923,67.0862377,2.0,24425.625,702.1
924,67.08669870000001,2.0,24425.625,97.3
925,67.0869598,2.0,24425.625,4997.1
926,67.0869876,1.0,24425.625,423.1
927,67.0919282,1.0,24414.375,85.9
928,67.1148846,2.0,24395.625,57.3
929,67.1299314,1.0,24390.0,37.5
930,67.18778,1.0,24448.125,48.8
931,67.2203071,2.0,24465.0,274.7
932,67.2242036,2.0,24465.0,287.8
933,67.2333637,1.0,24461.25,184.8
934,67.23339299999999,2.0,24461.25,90.9
935,67.2635871,2.0,24465.0,42.8
936,67.2876354,1.0,24472.5,1901.1
937,67.2876583,2.0,24472.5,790.6
938,67.3386833,2.0,24504.375,344.8
939,67.33871040000001,1.0,24504.375,142.7
940,67.34110679999999,2.0,24508.125,1178.2
941,67.3710897,1.0,24511.875,102.3
942,67.3808481,2.0,24511.875,904.3
943,67.3808777,1.0,24511.875,105.5
944,67.40195859999999,1.0,24519.375,256.9
945,67.4019916,2.0,24519.375,95.1
946,67.4324819,2.0,24528.75,135.3
947,67.45935329999999,2.0,24538.125,122.7
948,67.50289289999999,1.0,24566.25,231.8
949,67.50292759999999,2.0,24566.25,73.1
950,67.5067822,1.0,24566.25,179.7
951,67.50680659999999,2.0,24566.25,107.3
952,67.5709533,2.0,24564.375,140.2
953,67.58693439999999,2.0,24585.0,201.7
954,67.5917807,2.0,24588.75,75.1
955,67.65107689999999,2.0,24600.0,2252.4
956,67.65111619999999,1.0,24600.0,114.1
957,67.66515270000001,2.0,24588.75,1159.8
958,67.6651818,1.0,24588.75,118.1
959,67.7238772,2.0,24637.5,1334.9
960,67.74336120000001,1.0,24645.0,389.3
961,67.7537383,1.0,24639.375,176.7
962,67.79703459999999,1.0,24658.125,200.8
963,67.8235389,2.0,24661.875,285.0
964,67.85778470000001,2.0,24669.375,131.7
965,67.8839766,1.0,24690.0,427.9
966,67.88400440000001,2.0,24690.0,210.3
967,67.8945948,1.0,24699.375,88.6
968,67.90617850000001,2.0,24705.0,90.9
969,67.9246603,1.0,24705.0,62.8
970,67.9638397,2.0,24699.375,297.3
971,67.9938949,2.0,24723.75,60.8
972,68.0545927,1.0,24750.0,388.6
973,68.05462740000002,2.0,24750.0,122.0
974,68.05779090000001,1.0,24750.0,919.6
975,68.0578168,2.0,24750.0,325.0
976,68.0663218,1.0,24748.125,1268.5
977,68.06634620000001,2.0,24748.125,464.3
978,68.07980040000001,1.0,24748.125,245.0
979,68.12420379999999,1.0,24751.875,796.0
980,68.128509,1.0,24751.875,109.3
981,68.12851020000001,2.0,24751.875,174.5
982,68.14246999999999,2.0,24759.375,208.0
983,68.2242567,2.0,24806.25,383.2
984,68.2453527,2.0,24810.0,64.3
985,68.2897551,2.0,24817.5,426.5
986,68.28976089999999,1.0,24817.5,243.0
987,68.2972121,2.0,24836.25,87.4
988,68.3026888,2.0,24840.0,161.8
989,68.33116779999999,2.0,24847.5,284.8
990,68.3603898,2.0,24849.375,744.5
991,68.3604276,1.0,24849.375,180.2
992,68.3673623,2.0,24849.375,121.2
993,68.3754938,1.0,24851.25,2459.4
994,68.3755213,2.0,24851.25,586.9
995,68.38670979999999,1.0,24856.875,493.3
996,68.38673790000001,2.0,24856.875,139.0
997,68.3931855,1.0,24862.5,116.1
998,68.4077593,1.0,24866.25,131.7
999,68.4207496,1.0,24873.75,374.9
1000,68.42406439999999,1.0,24873.75,213.9
1001,68.4295254,1.0,24873.75,662.7
1002,68.4304015,1.0,24871.875,1127684.6
1003,68.4304246,2.0,24871.875,229652.4
1004,68.44142219999999,1.0,24879.375,74.7
1005,68.4464148,1.0,24879.375,84.1
1006,68.45038989999999,1.0,24883.125,392.8
1007,68.4504181,2.0,24883.125,120.5
1008,68.455326,1.0,24883.125,69.0
1009,68.45599720000001,1.0,24883.125,81.8
1010,68.46928489999999,2.0,24886.875,84.5
1011,68.5120579,2.0,24888.75,74.3
1012,68.57402950000001,1.0,24922.5,45.8
1013,68.60610129999999,2.0,24945.0,544.0
1014,68.6142358,1.0,24956.25,297.1
1015,68.6142651,2.0,24956.25,69.7
1016,68.6154947,2.0,24956.25,2043.0
1017,68.62411230000001,2.0,24954.375,356.9
1018,68.6241502,1.0,24954.375,85.1
1019,68.6448628,1.0,24935.625,65.3
1020,68.67396190000001,1.0,24924.375,354.4
1021,68.68658239999999,1.0,24930.0,534.3
1022,68.68661019999999,2.0,24930.0,170.2
1023,68.7237196,1.0,24984.375,130.7
1024,68.72375100000001,2.0,24984.375,51.9
1025,68.77324469999999,2.0,25003.125,181.8
1026,68.77327939999999,1.0,25003.125,68.3
1027,68.79758389999999,2.0,25001.25,338.9
1028,68.79940529999999,1.0,25001.25,1397.9
1029,68.79943270000001,2.0,25001.25,308.0
1030,68.8828175,2.0,25040.625,100.0
1031,68.900914,1.0,25053.75,77.7
1032,68.936438,2.0,25057.5,211.5
1033,69.0202413,2.0,25085.625,180.4
1034,69.0639635,1.0,25095.0,46.1
1035,69.08390229999999,1.0,25096.875,64.6
1036,69.1343326,2.0,25121.25,121.6
1037,69.14016009999999,2.0,25126.875,33.5
1038,69.1556907,2.0,25130.625,102.8
1039,69.16323890000001,1.0,25128.75,42.3
1040,69.1714564,2.0,25130.625,239.1
1041,69.18820339999999,2.0,25140.0,636.2
1042,69.2389652,2.0,25162.5,886.5
1043,69.23899449999999,1.0,25162.5,210.4
1044,69.25081399999999,2.0,25145.625,67.7
1045,69.25638149999999,2.0,25145.625,77.1
1046,69.29428309999999,2.0,25179.375,192.5
1047,69.2962058,2.0,25179.375,34.7
1048,69.30180229999999,2.0,25194.375,46.0
1049,69.36189399999999,2.0,25181.25,42.5
1050,69.4042958,2.0,25185.0,513.7
1051,69.4043238,1.0,25185.0,174.8
1052,69.4076462,2.0,25185.0,133.4
1053,69.42530479999999,1.0,25226.25,341.1
1054,69.42533379999999,2.0,25226.25,86.0
1055,69.43200259999999,1.0,25226.25,107.6
1056,69.4514725,1.0,25231.875,159.0
1057,69.45485240000001,1.0,25231.875,121.2
1058,69.47354899999999,2.0,25237.5,146.3
1059,69.5253488,1.0,25261.875,818.4
1060,69.52798100000001,1.0,25261.875,167.1
1061,69.6240349,2.0,25293.75,109.4
1062,69.63506009999999,2.0,25290.0,80.5
1063,69.66821019999999,1.0,25295.625,64.1
1064,69.68155759999999,1.0,25303.125,85.3
1065,69.68651369999999,2.0,25303.125,160.3
1066,69.68730759999998,2.0,25303.125,555.6
1067,69.68744559999999,1.0,25303.125,54.6
1068,69.69742389999999,2.0,25310.625,265.6
1069,69.7000133,1.0,25325.625,88.8
1070,69.7054691,2.0,25325.625,79.4
1071,69.7106608,1.0,25327.5,276.6
1072,69.71150300000001,2.0,25327.5,131.5
1073,69.71886620000001,2.0,25327.5,252.5
1074,69.71890479999999,1.0,25327.5,40.3
1075,69.73653329999999,2.0,25338.75,2047.0
1076,69.73661799999999,1.0,25338.75,171.0
1077,69.7509668,1.0,25340.625,70.4
1078,69.75099859999999,2.0,25340.625,61.6
1079,69.7547,1.0,25340.625,1408.9
1080,69.7547244,2.0,25340.625,602.2
1081,69.7659012,2.0,25329.375,65.1
1082,69.82412990000002,1.0,25363.125,87.8
1083,69.8486432,1.0,25353.75,101.1
1084,69.85808320000001,2.0,25355.625,171.4
1085,69.8839996,2.0,25387.5,486.8
1086,69.88428309999999,2.0,25387.5,202.6
1087,69.89208020000001,2.0,25396.875,1725.3
1088,69.892113,1.0,25396.875,126.8
1089,69.9568943,1.0,25391.25,268.4
1090,69.9569188,2.0,25391.25,134.3
1091,69.96460440000001,2.0,25402.5,126.8
1092,69.9740355,1.0,25411.875,215.4
1093,69.9995662,2.0,25413.75,477.6
1094,70.0574354,2.0,25432.5,181.2
1095,70.12961829999999,2.0,25462.5,128.6
1096,70.19922799999999,2.0,25486.875,177.0
1097,70.20153909999999,2.0,25492.5,378.9
1098,70.2015512,1.0,25492.5,265.1
1099,70.21359140000001,2.0,25494.375,70.2
1100,70.22169179999999,1.0,25498.125,1662.5
1101,70.2217877,2.0,25498.125,76.0
1102,70.22446629999999,1.0,25498.125,183.4
1103,70.2888114,1.0,25513.125,106.2
1104,70.30293420000001,2.0,25535.625,207.0
1105,70.3075758,1.0,25535.625,562.4
1106,70.3076035,2.0,25535.625,270.1
1107,70.3319245,1.0,25533.75,1316.0
1108,70.3319489,2.0,25533.75,468.9
1109,70.3413296,2.0,25535.625,93.4
1110,70.34135429999999,1.0,25535.625,90.1
1111,70.3434061,1.0,25535.625,128715.4
1112,70.3434369,2.0,25535.625,31334.3
1113,70.34445629999999,2.0,25535.625,133.2
1114,70.37607750000001,1.0,25528.125,5150.9
1115,70.37610049999998,2.0,25528.125,1864.2
1116,70.37675420000001,1.0,25528.125,354.8
1117,70.37678749999998,2.0,25528.125,106.9
1118,70.4159585,1.0,25563.75,2748.0
1119,70.415981,2.0,25563.75,1586.8
1120,70.4418122,1.0,25578.75,377.9
1121,70.4418397,2.0,25578.75,316.4
1122,70.4425954,1.0,25578.75,127.6
1123,70.44262490000001,2.0,25578.75,98.8
1124,70.45249059999998,1.0,25582.5,606.2
1125,70.4525412,2.0,25582.5,121.8
1126,70.4807797,1.0,25588.125,116.4
1127,70.5297363,1.0,25599.375,375.8
1128,70.52976559999998,2.0,25599.375,132.4
1129,70.54940529999999,2.0,25608.75,63828.0
1130,70.54942679999998,1.0,25608.75,4014.7
1131,70.5821433,2.0,25636.875,265.5
1132,70.59345789999998,2.0,25638.75,45.8
1133,70.6012713,1.0,25638.75,77.4
1134,70.60797099999998,1.0,25638.75,149.8
1135,70.64072259999999,2.0,25638.75,180.1
1136,70.6407562,1.0,25638.75,67.1
1137,70.6663468,1.0,25616.25,495.8
1138,70.6663946,2.0,25616.25,77.4
1139,70.6689265,1.0,25616.25,613.6
1140,70.66895439999998,2.0,25616.25,234.8
1141,70.66918079999998,1.0,25616.25,61.4
1142,70.67298079999998,1.0,25616.25,186.0
1143,70.69856429999999,2.0,25644.375,672.9
1144,70.69859129999998,1.0,25644.375,323.0
1145,70.7267543,2.0,25670.625,3966.0
1146,70.7267773,1.0,25670.625,786.6
1147,70.74069399999998,1.0,25685.625,85.4
1148,70.7898951,1.0,25687.5,83.1
1149,70.8111172,1.0,25704.375,125.0
1150,70.83829829999998,1.0,25710.0,98.3
1151,70.863325,2.0,25719.375,112.3
1152,70.86619689999998,2.0,25719.375,484.1
1153,70.88715429999998,2.0,25728.75,130.6
1154,70.9851066,2.0,25749.375,77.3
1155,71.0205847,1.0,25783.125,26749.3
1156,71.0206072,2.0,25783.125,8385.2
1157,71.023078,1.0,25783.125,104.4
1158,71.0345191,2.0,25786.875,1103.8
1159,71.0345455,1.0,25786.875,443.6
1160,71.0376343,1.0,25786.875,320.7
1161,71.04468809999999,2.0,25781.25,204.0
1162,71.06310549999998,1.0,25764.375,95.0
1163,71.06340709999998,1.0,25764.375,114.1
1164,71.0650292,2.0,25764.375,149.9
1165,71.11726569999998,1.0,25800.0,71.4
1166,71.14523659999998,2.0,25813.125,165.7
1167,71.15834869999998,1.0,25813.125,234.8
1168,71.1583833,2.0,25813.125,54.3
1169,71.16910440000001,2.0,25818.75,1094.1
1170,71.16913339999998,1.0,25818.75,78.4
1171,71.17857359999998,1.0,25826.25,186.8
1172,71.17860300000001,2.0,25826.25,98.7
1173,71.18078829999999,2.0,25833.75,2679.5
1174,71.1879766,2.0,25833.75,71.8
1175,71.2061626,1.0,25835.625,36.6
1176,71.2518415,2.0,25831.875,1280.1
1177,71.25186959999998,1.0,25831.875,307.3
1178,71.25224299999998,2.0,25831.875,430721.3
1179,71.25226409999998,1.0,25831.875,58233.5
1180,71.27127440000001,2.0,25848.75,183.7
1181,71.2713103,1.0,25848.75,69.7
1182,71.29100150000001,1.0,25867.5,68.7
1183,71.31333029999998,1.0,25890.0,250.5
1184,71.3245771,2.0,25886.25,188.3
1185,71.3437323,1.0,25875.0,224.5
1186,71.3437671,2.0,25875.0,65.0
1187,71.36730829999998,1.0,25861.875,314.4
1188,71.3793865,2.0,25861.875,62.9
1189,71.38503100000001,2.0,25873.125,43.6
1190,71.39748689999998,2.0,25886.25,51.2
1191,71.42064620000001,1.0,25914.375,786.3
1192,71.42066690000001,2.0,25914.375,401.7
1193,71.42915769999998,2.0,25914.375,258.2
1194,71.42919090000001,1.0,25914.375,56.2
1195,71.4687514,1.0,25931.25,52.6
1196,71.4700678,2.0,25935.0,184.3
1197,71.4701011,1.0,25935.0,43.3
1198,71.4793823,1.0,25935.0,106.7
1199,71.4794107,2.0,25935.0,185.8
1200,71.49145469999998,1.0,25927.5,117.0
1201,71.49838620000001,2.0,25927.5,362.7
1202,71.5130002,1.0,25931.25,3992.7
1203,71.5130231,2.0,25931.25,1746.0
1204,71.5240027,1.0,25938.75,179.9
1205,71.52402909999998,2.0,25938.75,158.2
1206,71.52594739999998,1.0,25938.75,135.2
1207,71.525982,2.0,25938.75,41.5
1208,71.55532459999998,1.0,25946.25,1202.1
1209,71.5553493,2.0,25946.25,360.5
1210,71.559164,2.0,25946.25,375.0
1211,71.5669403,1.0,25953.75,73.1
1212,71.56729150000001,1.0,25953.75,489.5
1213,71.5673194,2.0,25953.75,187.9
1214,71.58172429999998,1.0,25970.625,637269.4
1215,71.581746,2.0,25970.625,265591.6
1216,71.6065517,1.0,25968.75,34.1
1217,71.6097315,1.0,25968.75,88.3
1218,71.6286598,1.0,25991.25,82.3
1219,71.6290305,1.0,25991.25,9220.9
1220,71.629053,2.0,25991.25,3775.0
1221,71.6397638,1.0,25991.25,396.2
1222,71.63979309999998,2.0,25991.25,159.1
1223,71.66346920000001,1.0,25970.625,108.5
1224,71.69427979999998,2.0,25983.75,107.3
1225,71.7164317,1.0,26021.25,275.8
1226,71.71646070000001,2.0,26021.25,107.0
1227,71.7391387,1.0,26030.625,62.0
1228,71.7459027,2.0,26026.875,343330.1
1229,71.7459251,1.0,26026.875,68883.7
1230,71.75027490000001,2.0,26023.125,309.9
1231,71.7854648,2.0,26028.75,139.3
1232,71.8033319,2.0,26036.25,292.5
